"Station_id","year","min_date","max_date","avg_salinity (ppt)","std_deviation_salinity (ppt)","min_salinity (ppt)","max_salinity (ppt)","avg_adj_water_elev_datum(ft)","std_deviation_adj_water_elev_datum(ft)","min_adj_water_elev_datum(ft)","max_adj_water_elev_datum(ft)","avg_adj_water_elev_to_marsh(ft)","std_deviation_adj_water_elev_to_marsh (ft)","min_adj_water_elev_to_marsh(ft)","max_adj_water_elev_to_marsh(ft)","avg_water_temperature (C DegC)","std_deviation_water_temperature (C DegC)","min_temperature (C DegC)","max_temperature (C DegC)","percent_salinity_complete","percent_water_level_complete","GEOID",
"CRMS5255-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.306587155788499","0.194912972375522","0.04","1.36","1.17713302977318","0.830100204774836","-0.66","6.38","0.266931580765816","0.830223656414541","-1.57","5.47","23.2112608546075","5.50761893082217","8.69","35.21","93.32192","92.93379","GEOID99   ",
"CRMS5267-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.168114754130244","0.159101563803316","0.02","2.01","0.827168605003073","0.806318538476639","-1.08","6.46","0.176894821034085","0.806480560657172","-1.73","5.81","22.0753244542142","5.81192659234984","6.37","34.06","100","100","GEOID99   ",
"CRMS5373-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.258972317659462","0.170672141869063","0","0.8","1.55645583882885","0.82567187825828","-0.52","5.88","0.356455839768774","0.825671878779712","-1.72","4.68","21.0630739414571","5.01211569822787","6.1","33.1","100","100","GEOID99   ",
"CRMS5414-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.363764987686969","0.179444002672566","0.07","1.11","1.1604304089114","0.800327515247456","-0.74","5.95","0.483387134244219","0.800360246807037","-1.42","5.27","21.7950138410053","5.55235992144584","6.92","34.15","90.44521","97.60274","GEOID99   ",
"CRMS5452-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.131398963280903","0.195567409245989","0","2.17","0.824075120476767","0.659769338535544","-1.01","6.87","0.0487036381770409","0.659965940320989","-1.79","6.1","22.2824905793508","5.72774495097512","11.19","33.13","96.94064","96.95206","GEOID99   ",
"CRMS5536-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.193878643052272","0.0716738872955105","0.05","0.4","1.05478483470978","0.506425025855014","-0.48","2.4","1.15068078231349","0.506470052239531","-0.39","2.5","21.1945241293403","5.71777344084654","8.73","31.87","100","100","GEOID99   ",
"CRMS5672-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","2.1796869274317","0.53886072256822","1.03","3.75","1.20379211972569","0.538781647186527","0.06","2.77","","","","","0","100","GEOID99   ",
"CRMS5770-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","2.25923269187764","0.41332869025961","1.52","3.7","0.418091985404463","0.413434313245938","-0.32","1.86","","","","","0","100","GEOID99   ",
"CRMS5845-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.201011700129654","0.121845995895964","0.04","0.9","1.0247772524263","0.67537716758254","-0.8","2.76","0.241628001958554","0.675290946174253","-1.58","1.98","22.7261325318883","5.39197946213158","12.07","34.52","99.52055","55.60502","GEOID99   ",
"CRMS5992-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.214501366140541","0.106705615511532","0.08","2.71","1.70180629924107","0.56823195832068","-0.9","3.28","1.38785940198355","0.568185456011905","-1.21","2.97","21.3931864701985","5.04644716414086","7.88","31.38","100","82.97945","GEOID99   ",
"CRMS6008-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.187459365780484","0.0494449294078443","0.09","0.44","1.57398222782257","0.563603858572171","-0.12","3.35","0.308714515874762","0.563898174022428","-1.38","2.08","22.5678778124543","6.41628684580274","8.1","34","99.02968","98.92694","GEOID99   ",
"CRMS6038-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.193286373627998","0.0486071973142267","0.1","0.3","1.51244598457053","0.650673480609594","-0.16","3.48","-0.581324089506608","0.650884024785437","-2.25","1.39","22.9767713717445","6.65334327196744","8.91","35.77","98.85844","98.80137","GEOID99   ",
"CRMS6042-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.207460606734001","0.0576530086827239","0.1","0.3","1.80026249598122","0.719470263971743","-0.35","3.93","-0.486301757820007","0.7197316225164","-2.64","1.644","21.5838221935506","6.64435071979112","8.3","34.59","99.97717","100","GEOID99   ",
"CRMS6088-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.500783799312843","1.49255845339579","0","21.02","1.32647347430769","1.36133988066482","-1.1","8.71","0.0424974333103884","1.36081141780819","-2.39","7.43","21.423518541644","5.72017107654133","5.72","31.86","100","100","GEOID99   ",
"CRMS6090-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.385612968494597","0.987626143846123","0.01","8.34","1.30148936122191","1.13480830143478","-1.38","4.91","0.156884499118789","1.13470809135228","-2.51","3.76","20.8072999046687","5.59831009625245","8.73","32.47","90.13699","90.13699","GEOID99   ",
"CRMS6209-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.2808541676221","0.532272327280379","0.02","3.32","1.08139246213788","0.847064032282965","-0.81","7.98","0.33320960939375","0.847122596796169","-1.55","7.23","22.1132101699963","5.89875872068693","4.33","32.57","82.19178","100","GEOID99   ",
"CRMS6299-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.09685194511164","0.967197654287555","0.82","5.25","1.30185879119326","0.577087882701632","0.11","5.96","0.408808785539575","0.577147620325409","-0.78","5.07","22.8616985830612","5.95114767260199","2.34","37.36","90.3653","91.99772","GEOID99   ",
"CRMS6301-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.3225607338168","3.41542075412807","1.69","17.53","1.60913485225085","0.279563565803689","0.96","2.35","0.246928606553111","0.279906103060407","-0.4","0.99","23.2412580508789","6.33071869652979","6.63","37.37","92.10046","92.10046","GEOID99   ",
"CRMS6302-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","12.727558237138","4.58695209630775","3.67","25.68","0.703373087213519","0.409885666498737","-0.33","2.61","-0.886626912044861","0.409885666666317","-1.92","1.02","23.1866020592837","6.6176340871423","1.86","35.19","94.57763","94.76028","GEOID99   ",
"CRMS6303-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.77024178616168","2.53460159118038","0.48","15.06","1.24630957815778","0.524845223337939","-0.32","6.08","-0.15432554340246","0.52518774216837","-1.72","4.68","23.6772790411345","6.05033592338743","6.13","34.51","98.6758","98.6758","GEOID99   ",
"CRMS6304-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.53564776699627","0.79279123647776","0.1","10.01","1.31724385145135","0.593101617598747","-0.57","3.49","-0.543580373030924","0.593310242082239","-2.43","1.63","21.6110439386307","7.10700613426804","9.22","33.14","100","100","GEOID99   ",
"CS04a-EC6-T","2012","8/3/2012 10:00:00 AM","10/9/2012 9:00:00 AM","7.68827629089355","2.8221465300835","4.05","19.31","0.640236464767777","0.131441643342955","0.42","1","0.340236465388117","0.131441642358244","0.12","0.7","28.3573428559318","2.78487858048404","17.71","34.03","18.34475","18.34475","GEOID99   ",
"CS04a-EC7-T","2012","6/27/2012 9:00:00 AM","10/16/2012 10:00:00 AM","6.69568926999338","3.85194217189107","2.97","19.09","0.719928788508185","0.135674733266443","0.47","1.1","0.419928789078159","0.13567472911244","0.17","0.8","28.9410961132508","3.13417806042565","16.83","36.3","29.97717","11.22146","GEOID99   ",
"CS04a-LAM-T","2012","5/21/2012 1:00:00 PM","10/9/2012 12:00:00 PM","15.2515528300637","3.90409699651468","7.03","25.47","0.687338852378116","0.290373628561436","0.05","1.33","0.387338852335818","0.290373628207847","-0.25","1.03","29.0826286088074","2.52497077982719","18.01","34.47","37.27169","38.6073","GEOID99   ",
"CS20-106","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","15.4994077302429","3.27486593236583","10.5","27.15","1.43712481433209","0.260194683136804","0.67","2.26","0.166943354460641","0.26036518643238","-0.6","0.99","22.736282491871","6.29648723298932","6.54","34.04","93.09361","93.10503","GEOID99   ",
"CS20-14R","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","20.2128797153238","6.1304094564359","3.9","33.32","1.23311133947343","0.385722844231336","-0.16","2.35","-0.0471735896538619","0.385892529861904","-1.44","1.07","23.262663169553","6.56958468333499","0.76","35.06","99.73744","99.76028","GEOID99   ",
"CS20-15R","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","13.3694208883772","5.65215116282058","2.87","25.62","1.25139545501202","0.640160607797272","-0.65","3.31","-0.0287640579333386","0.640243500215118","-1.93","2.03","23.2837756266355","6.48562632557566","3.06","36.27","100","99.47488","GEOID99   ",
"CS27-25","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.94160328072436","3.77324798287767","0.22","22.64","1.34165774787815","0.350778205446869","0.42","2.81","","","","","23.455137200254","6.49917620314046","5.62","34.79","100","100","GEOID99   ",
"CS32-PR1R","2012","9/27/2012 11:00:00 AM","12/31/2012 11:00:00 PM","14.0463572408573","2.07082704025497","9.05","20.16","1.29148423726444","0.582715060655825","-0.92","2.71","-0.348734675715767","0.5828087788343","-2.56","1.07","19.5109467805992","4.82423732092029","6.37","29.22","25.94749","26.07306","GEOID99   ",
"CS32-PR2","2012","9/27/2012 12:00:00 PM","12/31/2012 11:00:00 PM","13.0791052567331","1.93392437712433","9.18","18.72","1.32803070089012","0.385529078956584","0.24","2.38","-0.311969297585127","0.385529078837173","-1.4","0.74","19.387250007872","4.98826615501655","4.97","29.74","26.0274","26.0274","GEOID99   ",
"DCPTE03","2012","1/1/2012 12:00:00 AM","12/31/2012 11:45:00 PM","5.52681259360085","6.67886511092895","0.1","25.4","","","","","","","","","23.5349030730662","5.88119410262253","10.4","33.4","100","0","",
"DCPTE09","2012","1/1/2012 12:00:00 AM","12/31/2012 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"ME11-01R","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.6554257735722","5.03307333172898","0.09","18.71","1.30711731120842","0.473227838602826","-0.54","2.98","0.276267653462691","0.473661324760945","-1.57","1.95","23.3634540029345","6.14185778616577","8.9","33.5","100","100","GEOID99   ",
"ME16-06","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","14.4365367992887","8.30870500294864","1.12","31.93","1.21546458577887","0.374365264765689","-0.02","2.59","-0.044891824107808","0.374613378621827","-1.28","1.33","23.3338043634616","6.62383438388359","2.82","36.79","100","100","GEOID99   ",
"PO24-02","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","7.48890128714422","2.64608186023952","2.55","19.9","0.737989260468964","0.74559317853382","-1.42","7.01","-0.442010738852313","0.745593178111085","-2.6","5.83","23.3947842387421","5.90565422951628","7.38","33.75","100","99.9201","GEOID99   ",
"PO24-05","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","7.5890551062881","3.51077954631235","2.16","19.72","0.52381157006685","0.511702920299444","-0.99","4.99","0.0702427974213988","0.525834870085173","-1.53","4.6","23.4058367421067","6.11825390485717","6.13","34.45","100","98.26484","GEOID99   ",
"SWMP0006","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.19958214188544","2.71531441423189","0.3","28.2","","","","","","","","","22.9615210086363","5.85623839383554","8.7","33.7","95.61644","0","",
"SWMP0012","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","15.7475085773951","6.41393785945719","0.4","32","","","","","","","","","23.0268630247942","5.79446599512089","10","32.7","69.87443","0","",
"SWMP0013","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","12.3865907991186","6.35691305348743","0.5","30.3","","","","","","","","","23.2363399450004","5.88574410222837","9.1","33.5","92.2831","0","",
"TE26-01R","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.78303737306497","3.82500703912561","0.19","17.99","1.08477685886638","0.656725307489438","-1.58","3.31","-1.01354325154319","0.656682757828466","-3.68","1.21","24.2339239349234","6.19466312242301","8.29","35.67","86.14155","82.87671","GEOID99   ",
"TE26-05","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","9.35667762882947","4.64977304425861","1.86","20.99","0.93745088301213","0.539226420778087","-0.36","2.75","-0.174912818954765","0.539452391328652","-1.47","1.64","23.5043673091968","6.18398190530898","4.45","34.68","93.73287","92.96803","GEOID99   ",
"TE26-06","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.21704007834762","4.34583154301204","0.26","23.3","0.709838214924508","0.630888128936958","-1.88","2.67","-0.690425296825552","0.630885840187168","-3.28","1.27","23.3504326584614","6.34541294824009","7.64","34.61","93.13927","93.13927","GEOID99   ",
"TE26-07","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","10.0633010029494","5.679266385127","0.9","28.48","0.833274739805595","0.618131385049278","-1.38","2.76","-0.637458052175776","0.61818521130399","-2.85","1.29","23.5808900112107","6.31578721710429","5.7","35.27","100","100","GEOID99   ",
"TE28-01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.61548041833059","1.9908319448032","0.15","12.16","1.36006147484337","0.395452656592387","-0.13","2.96","","","","","23.6373372066542","5.85302490823203","6.13","33.95","100","100","GEOID99   ",
"TE28-02","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.742015018673131","0.465475146715956","0.2","3.63","1.62610012380143","0.310484636641346","0.75","2.87","","","","","22.3268360469159","5.17520880180885","7.78","30.77","91.21004","91.21004","GEOID99   ",
"TE28-03","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.90067516963411","2.41882343598883","0.12","13.38","1.30896732269688","0.379311296327443","-0.1","2.96","","","","","23.4799237150301","5.80583778119034","6.63","34.16","100","100","GEOID99   ",
"TE28-218","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.926091808622472","0.388156140450798","0.22","3.24","1.64862042913959","0.30293162701968","0.75","2.87","0.267200136237905","0.262953711989446","-0.52","1.5","22.0322337117441","3.05937676503338","16.32","27.78","100","91.18722","GEOID99   ",
"TE45-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","16.8225074743028","3.11094510644498","6.94","25.76","1.21563283790441","0.678348723663016","-1.42","3.16","-0.405002443264308","0.678597526390298","-3.04","1.54","22.4478866797012","5.99240792299785","7.21","33.17","68.69863","70.07991","GEOID99   ",
"TE45-H02","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","18.1691340157779","3.61724650366104","8.86","27.04","1.21243761985214","0.674347211416804","-1.3","5.06","-0.518668634223432","0.674723443253653","-3.03","3.33","22.1779023061772","5.63992547942585","8.29","33.03","76.06165","77.31735","GEOID99   ",
"TE72-01","2012","1/1/2012 12:00:00 AM","5/22/2012 9:45:00 AM","2.32894740669461","1.05434709384135","0.72","5.94","0.556458927408541","0.34760820137526","-0.45","1.61","-0.334126544929586","0.347828037056665","-1.341","0.719","21.3431329056266","5.27131202569428","3.57","32.05","100","100","GEOID99   ",
"TE72-02","2012","1/1/2012 12:00:00 AM","5/22/2012 9:15:00 AM","1.14161911028317","1.34276282579979","0.14","10.89","0.377276118875274","0.554823918722415","-1.42","2.06","-0.750311675944706","0.55458015248479","-2.547","0.933","20.6193934784042","4.82581610927171","9.74","30.87","100","100","GEOID99   ",
"TE72-03","2012","1/1/2012 12:00:00 AM","5/22/2012 10:15:00 AM","0.509357127305759","0.616091955289743","0.17","6.98","0.60504205317201","0.397529895228753","-0.72","1.67","-0.410859224399104","0.38178141449828","-1.669","0.721","21.1815154030216","4.68567209556926","8.97","30.21","100","100","GEOID99   ",
"TE72-04","2012","1/1/2012 12:00:00 AM","5/22/2012 10:45:00 AM","0.687231241041707","0.310550853900346","0.27","1.87","0.711102091216768","0.428093398225176","-0.71","1.89","-0.423808511326139","0.420873794364917","-1.794","0.806","21.2939761616393","4.99475405769757","5.36","31.29","100","100","GEOID99   ",
"TV21CR01-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.60117273117815","5.50401048086253","0.77","28.14","1.11273447621907","0.738138610128606","-1.99","4","-0.99809430968539","0.738147763485378","-4.1","1.89","23.7380669028877","5.61801357517443","7.78","34.15","87.89954","87.87672","GEOID99   ",
"TV21CR02-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","7.12741542526836","4.87602211085595","0.42","26.34","1.09931812204091","0.681440615587671","-0.74","3.84","-0.351234119396347","0.681635913161833","-2.19","2.39","22.9762585436157","6.58100637648176","1.67","35.57","100","88.05936","GEOID99   ",
