Station_id,year,min_date,max_date,avg_salinity (ppt),std_deviation_salinity (ppt),min_salinity (ppt),max_salinity (ppt),avg_adj_water_elev_datum(ft),std_deviation_adj_water_elev_datum(ft),min_adj_water_elev_datum(ft),max_adj_water_elev_datum(ft),avg_adj_water_elev_to_marsh(ft),std_deviation_adj_water_elev_to_marsh (ft),min_adj_water_elev_to_marsh(ft),max_adj_water_elev_to_marsh(ft),avg_water_temperature (C DegC),std_deviation_water_temperature (C DegC),min_temperature (C DegC),max_temperature (C DegC),percent_salinity_complete,percent_water_level_complete,GEOID
CRMS0677-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,1.151193063,0.790084741,0.22,7,1.211134703,0.34184027,0.42,2.21,0.705909133,0.341877692,-0.083,1.702,20.81064156,6.15296535,7.3,29.8,99.98859,100,GEOID12A  
CRMS0680-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.842363285,0.171888442,0.32,1.3,1.312955815,0.262500573,0.84,2.17,0.481653043,0.262411815,0.008,1.341,20.93765499,5.846587266,8.8,31.9,99.98859,99.98859,GEOID12A  
CRMS0682-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.697591053,0.253399756,0.2,1.7,1.274457129,0.297187507,0.69,2.35,0.644187693,0.297145139,0.063,1.717,22.25769494,9.011237889,5.8,50,99.98859,99.98859,GEOID12A  
CRMS0683-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.659944068,0.254986002,0.2,1.6,1.4438105,0.404827332,0.49,2.67,0.41557226,0.404826329,-0.539,1.642,21.4818984,7.163974051,3.8,34.9,100,100,GEOID12A  
CRMS0684-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,2.408739267,2.868031926,0.1,15.3,1.031836945,0.563576103,-0.63,3,0.559613462,0.563480437,-1.104,2.525,21.98349012,6.989703366,2.01,35.2,99.69178,99.55479,GEOID12A  
CRMS0685-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,8.602363287,4.107712816,0.8,19.8,1.145142139,0.596328513,-0.59,3.02,0.141955703,0.596281323,-1.593,2.014,22.41381436,7.219868264,2.8,35.7,99.98859,99.98859,GEOID12A  
CRMS0687-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,8.29117511,4.776609395,0.2,22,0.839480504,0.606633428,-1.72,2.69,0.196347102,0.606521098,-2.367,2.044,22.19909785,7.148165812,5,35.7,98.69863,98.66438,GEOID12A  
CRMS0691-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.142775433,0.066263289,0,0.3,1.096731361,0.409774099,0.34,2.39,1.225488412,0.409807573,0.468,2.521,19.31551664,5.97921466,9.1,27.6,99.98859,99.98859,GEOID12A  
CRMS0693-H01,2019,1/1/2019 12:00:00 AM,9/24/2019 11:00:00 AM,0.787617261,0.18048639,0.3,1.2,1.489047842,0.286796735,1.08,2.4,0.721905722,0.286785886,0.309,1.635,20.22568793,6.219749228,6.4,28.2,73.0137,73.0137,GEOID12A  
CRMS0694-H02,2019,1/1/2019 12:00:00 AM,9/11/2019 8:00:00 AM,0.857950001,0.18020972,0.4,1.3,1.511081668,0.26267168,1.03,2.39,0.715762461,0.262543331,0.239,1.598,21.08738336,6.611547063,5,30.4,68.49315,68.49315,GEOID12A  
CRMS0697-H01,2019,1/1/2019 12:00:00 AM,8/13/2019 7:00:00 AM,0.349333337,0.297669214,0,1.5,1.532370425,0.497566832,0.41,3.38,0.468309865,0.497531082,-0.656,2.312,22.08277912,6.061339385,9.6,34,40.23973,61.44977,GEOID12A  
CRMS0978-H01,2019,1/1/2019 12:00:00 AM,12/16/2019 11:00:00 AM,12.54682724,1.626670794,7.8,16.36,0.627748896,0.597273087,-1.54,5.53,0.601573268,0.597181042,-1.567,5.503,23.67184571,6.684573635,6.68,35.1,95.74201,95.74201,GEOID12A  
CRMS1024-H01,2019,1/1/2019 12:00:00 AM,12/3/2019 2:00:00 PM,6.54360901,3.398560917,0.9,14.7,0.769130865,0.708438287,-1.48,3.69,0.028907515,0.708323355,-2.223,2.946,23.51958153,6.585342185,7.12,35.6,92.20319,92.20319,GEOID12A  
CRMS1069-H01,2019,1/1/2019 12:00:00 AM,12/3/2019 10:00:00 AM,9.993448226,5.69757418,0.7,24,0.715846192,0.702941578,-1.19,3.44,-0.197339472,0.702842517,-2.1,2.524,23.31239546,7.178702361,4.27,38.1,91.73516,91.73516,GEOID12A  
CRMS1100-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.475926017,0.094075285,0.2,0.7,1.459064963,0.385420655,0.7,2.55,0.533842676,0.385383559,-0.223,1.623,21.43809432,5.864794709,7.7,30.9,99.97717,99.98859,GEOID12A  
CRMS1130-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.68279434,0.504393544,0.29,2.8,1.123005706,0.444280851,0.22,2.16,1.062836416,0.44420758,0.159,2.102,21.66669522,5.718151313,5.2,30.6,99.96575,100,GEOID12A  
CRMS1205-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.820746968,0.227745827,0.3,2.1,1.164522992,0.343425873,0.35,2.24,0.579307596,0.343399263,-0.233,1.654,22.41204645,7.212434416,5.1,36.9,99.79452,99.79452,GEOID12A  
CRMS1277-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.083798539,0.034241826,0,0.1,1.124459167,0.272292603,0.61,1.87,0.986281097,0.272323923,0.472,1.734,18.71382822,5.763766366,8.31,27.9,99.95434,99.94292,GEOID12A  
CRMS1409-H01,2019,1/1/2019 12:00:00 AM,10/17/2019 8:00:00 AM,0.877866129,0.222758909,0.3,1.5,1.055887689,0.43693399,0.08,2.2,0.805734341,0.436867652,-0.172,1.948,20.90885099,5.462292391,10.1,27.2,78.96119,79.28082,GEOID12A  
CRMS1413-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.381963714,0.125422019,0.1,0.7,1.032714975,0.442101086,0.1,2.24,0.902514216,0.442076601,-0.032,2.111,21.60129566,6.256109241,6.1,31.9,98.76713,98.76713,GEOID12A  
CRMS1446-H01,2019,1/1/2019 12:00:00 AM,11/5/2019 10:00:00 AM,0.11872516,0.090848175,0,0.7,1.298408875,0.516260454,0.16,2.69,0.946131782,0.51620169,-0.191,2.337,22.53700866,6.186187816,6.13,31.1,84.44064,84.37215,GEOID12A  
CRMS1650-H01,2019,1/1/2019 12:00:00 AM,12/9/2019 3:00:00 PM,0.843570475,0.861705676,0.1,4.3,0.863802045,0.846784347,-1.3,6.76,-0.204384344,0.846622661,-2.367,5.696,22.84774049,6.496097421,5.66,34.6,93.86987,93.76713,GEOID12A  
CRMS1738-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,6.21085189,2.888591762,1.4,12.8,1.080929328,0.352571966,0.3,2.35,0.541685352,0.352519053,-0.236,1.808,22.46878753,6.915325122,4.79,35.4,99.96575,99.98859,GEOID12A  
CRMS1743-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,4.458915634,3.22794338,0.3,15,0.775947905,0.370288418,-0.12,2.04,0.279736823,0.370361384,-0.61,1.549,21.78430062,7.277680902,2.88,37.5,92.95662,92.91096,GEOID12A  
CRMS1838-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.686736306,0.129620616,0.4,1.1,1.102135841,0.364360277,0.38,2.39,1.120915068,0.364404455,0.402,2.412,20.60607879,6.050471292,8.51,29.2,100,100,GEOID12A  
CRMS1858-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,1.481918242,0.774702859,0.32,3.4,1.257998856,0.292467959,0.79,2.2,0.629817808,0.292414885,0.161,1.576,19.77816895,6.204831183,6.98,28.9,99.97717,100,GEOID12A  
CRMS1965-H02,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,1.423963913,0.247167084,0.8,2.3,0.96075351,0.376272602,0.09,1.84,0.487583286,0.376249318,-0.383,1.371,22.52048178,7.11908143,6.1,36.1,99.98859,99.98859,GEOID12A  
CRMS2041-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.914846193,0.929926758,0,3.7,0.969513645,0.801386139,-0.95,5.45,-0.30065687,0.80133381,-2.22,4.18,21.86049056,6.460454426,7.33,34,97.96803,97.87671,GEOID12A  
CRMS2154-H01,2019,1/1/2019 12:00:00 AM,10/31/2019 10:00:00 AM,0.706774285,0.142659761,0.3,1.2,1.300749643,0.36950488,0.4,2.35,0.737621857,0.369435291,-0.162,1.784,23.16247184,5.961806024,8.4,32.4,83.09361,72.18037,GEOID12A  
CRMS2156-H01,2019,1/1/2019 12:00:00 AM,10/31/2019 10:00:00 AM,0.860394123,0.491033365,0.4,2.5,1.247094603,0.365505657,0.65,2.36,0.523895373,0.365459518,-0.07,1.634,23.90001373,6.790250639,6.6,36.2,83.12785,83.13927,GEOID12A  
CRMS2166-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,1.447525464,1.839288703,0,10.9,0.931128471,0.457335537,-0.55,2.48,0.789924306,0.457256246,-0.695,2.334,22.14032085,7.082496017,6.3,34.7,98.63013,98.63013,GEOID12A  
CRMS2189-H02,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,2.158622473,2.91042897,0.09,11.8,1.112953552,0.598185792,-0.7,3.13,0.425671189,0.598130019,-1.389,2.445,22.05938235,7.234906738,0.1,36.6,99.36073,99.29224,GEOID12A  
CRMS2219-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.908873375,0.306500379,0.4,1.7,1.142161665,0.318216033,0.68,2.5,0.165931532,0.318127589,-0.299,1.521,20.77426723,5.915188296,8.2,30.2,99.7032,99.7032,GEOID12A  
CRMS2334-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,2.198618248,1.193445509,0.7,9.7,1.528145907,0.340254477,0.7,2.47,0.798875556,0.340209484,-0.031,1.741,22.37853407,7.116009245,4.9,34.8,99.96575,99.98859,GEOID12A  
CRMS2418-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,1.204919575,0.825520872,0.3,4,0.898430058,0.339279591,0.23,2.1,0.569118779,0.339249565,-0.1,1.77,22.42667659,6.945199556,6.8,34.6,97.22603,80.05708,GEOID12A  
CRMS2493-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.812405531,0.693714854,0.3,8.9,0.811791709,0.444636761,-0.17,1.97,0.488607971,0.444652519,-0.496,1.651,22.67752825,7.093094317,6.6,36.5,99.98859,99.96575,GEOID12A  
CRMS2568-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.162761626,0.051148354,0.08,0.37,1.680488524,0.779736128,-0.57,7.29,0.890410006,0.779740915,-1.354,6.501,20.53362095,7.214931222,8.22,33.4,96.97488,96.97488,GEOID12A  
CRMS2608-H01,2019,1/1/2019 12:00:00 AM,11/19/2019 12:00:00 PM,0.192284536,0.054140779,0.1,0.9,1.957436358,0.548465649,0.21,4.18,1.485440884,0.54851785,-0.258,3.706,19.91579016,8.417158163,6.81,32.6,88.34475,88.34475,GEOID12A  
CRMS2614-H01,2019,1/1/2019 12:00:00 AM,11/19/2019 9:00:00 AM,0.234366765,0.426357098,0.1,9.6,1.140917549,0.502904795,-0.12,4.07,0.790750711,0.5028466,-0.468,3.717,20.61765443,8.107583812,6.01,32,88.33334,88.33334,GEOID12A  
CRMS2627-H01,2019,1/1/2019 12:00:00 AM,11/19/2019 10:00:00 AM,0.224686869,0.183824179,0.1,3.5,1.522998783,0.37712662,0.19,4.14,1.449761531,0.377121229,0.113,4.069,20.38044502,8.232467652,6.86,32.5,84.39498,84.39498,GEOID12A  
CRMS2634-H01,2019,1/1/2019 12:00:00 AM,11/18/2019 3:00:00 PM,0.240119221,0.185359658,0,1.8,1.853349738,0.421973962,0.72,3.96,1.229136399,0.422089013,0.095,3.336,19.96876295,7.899808636,6.96,30.5,88.09361,88.12785,GEOID12A  
CRMS2785-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.300882219,0.486131225,0.1,6.8,1.771327977,0.379095262,0.86,2.85,,,,,21.98540808,6.566951746,9.04,33.5,98.47032,52.52283,GEOID12A  
CRMS2825-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,3.400789951,2.138532004,0.1,13,0.678686073,0.485081229,-0.61,3.98,0.088482648,0.485031191,-1.2,3.392,23.16005594,6.402682994,8.1,34.7,100,100,GEOID12A  
CRMS2830-H01,2019,1/1/2019 12:00:00 AM,12/16/2019 11:00:00 AM,0.337228189,0.210874692,0.1,1.2,0.931077729,0.599861798,-0.49,4.16,0.040929065,0.599718214,-1.378,3.275,22.58995588,7.001278317,6.05,34.5,95.75343,95.75343,GEOID12A  
CRMS2854-H01,2019,1/1/2019 12:00:00 AM,11/20/2019 12:00:00 PM,0.686288477,0.47008933,0.1,2.15,1.02609401,0.56417224,-0.18,4.24,0.334987766,0.564186957,-0.871,3.553,22.85378107,6.882943007,5.23,37.1,88.64156,88.64156,GEOID12A  
CRMS2862-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.221381393,0.228022159,0.1,2.5,1.786124698,0.605764253,0.41,3.85,,,,,22.11963147,6.350581345,10.6,31.5,98.50457,98.50457,GEOID12A  
CRMS2881-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.321487447,0.359861534,0.1,2,1.451476026,0.44522905,0.3,3.32,,,,,22.4340822,6.14605456,9.5,31,100,100,GEOID12A  
CRMS2881-M01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,,,,,1.45154812,0.445332649,0.3,3.32,0.131634449,0.135793138,-0.479,0.67,,,,,0,99.98859,GEOID12A  
CRMS2887-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.165266837,0.094560623,0.1,0.6,1.44641904,0.524756787,0.01,2.52,,,,,22.49964155,6.578356263,9.9,32.8,99.68037,94.96576,GEOID12A  
CRMS2887-M01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,,,,,1.446277363,0.52477892,0.01,2.52,0.921863884,0.573096474,-0.54,1.9,,,,,0,94.90868,GEOID12A  
CRMS2939-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.174835619,0.260968268,0.08,4.4,1.040001141,0.418418769,-0.12,2.29,0.425986622,0.287022343,-0.04,1.01,22.08506964,6.474913211,9.9,32.5,100,100,GEOID12A  
CRMS2991-W01,2019,1/1/2019 12:00:00 AM,12/26/2019 10:00:00 AM,,,,,1.316950275,0.221017883,0.75,2.17,,,,,,,,,0,98.48174,GEOID12A  
CRMS3054-H01,2019,1/1/2019 12:00:00 AM,11/19/2019 12:00:00 PM,0.186853121,0.252683668,0.07,2,0.911808552,0.474654652,-0.5,2.75,0.290607028,0.474614878,-1.118,2.127,23.88079188,6.573993507,9.5,34.6,88.36758,88.36758,GEOID12A  
CRMS3136-H01,2019,1/1/2019 12:00:00 AM,11/26/2019 10:00:00 AM,0.089692679,0.036484723,0,0.2,0.899582646,0.447637107,-0.32,2.32,0.205361073,0.447623666,-1.017,1.624,23.08859998,6.521946873,8.54,34.2,90.26256,90.26256,GEOID12A  
CRMS3166-H01,2019,1/1/2019 12:00:00 AM,12/23/2019 11:00:00 AM,0.174833576,0.048517934,0.1,0.3,0.878414502,0.517421329,-0.39,3.04,,,,,22.67021552,6.505156799,6,32.6,95.34246,95.39954,GEOID12A  
CRMS3169-H01,2019,1/1/2019 12:00:00 AM,12/23/2019 10:00:00 AM,0.187209822,0.040724815,0.1,0.3,1.216014027,0.448936952,0.21,3.06,,,,,19.60456224,8.276882797,6.57,32.1,97.65982,97.65982,GEOID12A  
CRMS3296-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,10.53888749,2.043536213,5,19.2,0.570725299,0.724586186,-2.03,7.48,0.110559109,0.724448275,-2.489,7.018,23.05207881,6.724544107,6.4,34.7,99.94292,99.94292,GEOID12A  
CRMS3565-H01,2019,1/1/2019 12:00:00 AM,12/12/2019 11:00:00 AM,3.183900143,3.314484675,0.2,21.6,0.878674626,0.540961447,-0.75,4.04,0.392476001,0.540907562,-1.24,3.551,23.44817174,6.735108295,2.7,38,94.65753,94.65753,GEOID12A  
CRMS3601-H01,2019,1/1/2019 12:00:00 AM,12/4/2019 10:00:00 AM,4.977380518,2.068585583,1.3,13.8,0.86635297,0.574833045,-1.09,4.75,0.378195258,0.574803998,-1.581,4.265,23.67989256,6.80134872,6.87,35.1,92.43151,92.43151,GEOID12A  
CRMS3617-H01,2019,1/1/2019 12:00:00 AM,11/15/2019 11:00:00 AM,6.211274589,2.06218941,2.2,18.3,0.7990952,0.584197716,-1.08,4.41,0.329047076,0.584145835,-1.547,3.938,24.13243508,6.57182385,6.28,35.5,87.05479,87.05479,GEOID12A  
CRMS3626-H01,2019,1/1/2019 12:00:00 AM,12/30/2019 10:00:00 AM,1.469645033,1.131456083,0.2,5,0.782587018,0.592443021,-1.08,3.72,0.381357151,0.592352847,-1.485,3.324,22.1870649,7.073993634,4.9,35.1,99.37215,99.37215,GEOID12A  
CRMS3639-H01,2019,1/1/2019 12:00:00 AM,12/30/2019 11:00:00 AM,1.377222161,0.904898658,0.2,3.8,0.744286864,0.435855205,-0.81,1.64,-0.081837375,0.435756688,-1.636,0.817,22.34974716,6.618804276,7.1,33.6,99.32648,99.32648,GEOID12A  
CRMS3641-H01,2019,1/1/2019 12:00:00 AM,12/30/2019 11:00:00 AM,1.960532114,0.653992919,0.6,3.3,0.639939247,0.454964471,-0.89,1.58,0.059799404,0.454864603,-1.47,1.004,22.4963182,5.815711437,10.3,30.4,83.88128,99.58904,GEOID12A  
CRMS3650-H01,2019,1/1/2019 12:00:00 AM,12/30/2019 11:00:00 AM,1.587681595,1.237059745,0.2,6.2,0.728199608,0.720583512,-1.71,4.51,-0.055944745,0.720430931,-2.497,3.728,22.35281915,6.900264205,7.57,35,99.16666,99.16666,GEOID12A  
CRMS3664-H01,2019,1/1/2019 12:00:00 AM,12/30/2019 12:00:00 PM,1.704988977,1.045989079,0.2,4.2,0.67763805,0.454652925,-0.94,1.59,0.231568794,0.454476002,-1.388,1.139,22.01512937,6.943836151,7,34,98.39041,98.40182,GEOID12A  
CRMS3667-H02,2019,1/1/2019 12:00:00 AM,11/20/2019 2:00:00 PM,1.052941937,0.771053563,0,3.6,1.135013518,0.393475106,0.55,3.95,-0.615216557,0.393379333,-1.201,2.201,22.94593794,6.890796479,4.7,37.7,88.66438,88.66438,GEOID12A  
CRMS3680-H01,2019,1/1/2019 12:00:00 AM,12/19/2019 11:00:00 AM,10.32699878,2.173870729,5.9,15.5,0.569948886,0.529094524,-0.67,4.17,0.09995059,0.529078893,-1.139,3.701,23.91690377,6.591095872,5.1,35.7,93.72146,93.80137,GEOID12A  
CRMS3784-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 AM,2.423875493,1.997419973,0.2,8.6,0.822104043,0.613289139,-0.59,3.53,0.37087429,0.613169878,-1.041,3.075,22.82347271,7.004667827,4.7,35.4,98.47032,98.5274,GEOID12A  
CRMS3800-H01,2019,1/1/2019 12:00:00 AM,11/21/2019 10:00:00 AM,2.476681645,1.011925716,0.8,4.2,0.392166432,0.548360041,-1.2,2.34,0.543187107,0.548268712,-1.054,2.489,24.14011558,6.418632039,7.7,34.3,88.89269,88.89269,GEOID12A  
CRMS3913-H01,2019,1/1/2019 12:00:00 AM,12/9/2019 11:00:00 AM,0.167116965,0.119491381,0,1.16,1.19134427,0.574100759,-0.31,3.25,0.423186822,0.574123347,-1.08,2.477,22.97570019,6.457473142,4.85,38.4,86.27854,86.27854,GEOID12A  
CRMS3985-H01,2019,1/1/2019 12:00:00 AM,12/3/2019 11:00:00 AM,0.566593967,0.483396551,0.1,4.4,0.969764421,0.492132351,-0.55,3.16,0.490532663,0.492075288,-1.029,2.685,23.08627567,6.24975829,8.09,34.2,90.02283,89.64612,GEOID12A  
CRMS4014-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.167289018,0.066624647,0.1,2.5,1.870976513,0.785224686,-0.44,8.42,0.416783313,0.785374956,-1.891,6.971,21.47064995,7.013557554,7.38,32.6,92.38585,92.3516,GEOID12A  
CRMS4016-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.160130786,0.049024781,0.1,0.3,1.92150803,0.724433224,-0.39,4.46,0.770445865,0.724473769,-1.541,3.313,20.6568574,7.005727436,7.72,34.6,90.77625,76.75799,GEOID12A  
CRMS4045-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.463405643,0.763954964,0.1,7.3,0.899442858,0.483416218,-0.6,5.21,0.025276744,0.48338429,-1.469,4.335,22.86489325,6.605511537,8.9,34.2,99.98859,99.98859,GEOID12A  
CRMS4094-H01,2019,1/1/2019 12:00:00 AM,12/12/2019 11:00:00 AM,0.20938254,0.218816303,0,1.73,1.033124698,0.65887811,-1.02,4.82,0.228852388,0.658825205,-1.827,4.019,21.81156658,6.903211408,5.97,33.2,94.65753,94.65753,GEOID12A  
CRMS4103-H01,2019,1/1/2019 12:00:00 AM,12/20/2019 10:00:00 AM,1.094937525,0.668240371,0.2,3.4,1.014258429,0.531611001,-0.53,4.36,0.143020632,0.531549638,-1.397,3.494,23.00448598,5.823362738,10,31.7,90.44521,96.82648,GEOID12A  
CRMS4107-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 9:00:00 AM,0.812876745,0.202261149,0.2,1.27,-0.500404756,0.28681739,-1.35,0.22,-0.508227075,0.28660501,-1.36,0.217,23.06732791,7.100458952,5.3,36,99.84018,99.84018,GEOID12A  
CRMS4110-H01,2019,1/1/2019 12:00:00 AM,12/11/2019 9:00:00 AM,0.312536427,0.687065787,0,8.6,0.891514084,0.630948209,-0.82,3.56,-0.471661728,0.630843485,-2.179,2.198,22.26294317,6.692846321,4.78,33,94.01826,94.01826,GEOID12A  
CRMS4218-H01,2019,1/1/2019 12:00:00 AM,12/10/2019 12:00:00 PM,1.511762707,2.464730209,0.1,21.9,0.824672987,0.519315398,-0.47,3.96,0.178097374,0.519044885,-1.114,3.315,23.47423292,6.697231487,5,36.6,93.90411,93.90411,GEOID12A  
CRMS4245-H01,2019,1/1/2019 12:00:00 AM,12/3/2019 11:00:00 AM,0.934310839,1.227549251,0.18,13.4,1.032671207,0.511636148,-0.63,4.14,,,,,23.71526068,6.6057449,7.99,35.4,92.18037,92.18037,GEOID12A  
CRMS4355-H01,2019,1/1/2019 12:00:00 AM,12/9/2019 11:00:00 AM,1.453944198,0.913584785,0.4,4.6,0.826232484,0.608709145,-0.64,4.13,,,,,22.24133301,6.010050804,10,32.9,93.68721,93.68721,GEOID12A  
CRMS4406-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 1:00:00 PM,1.976034551,1.759488686,0.1,9.3,0.975815919,0.541927478,-0.57,3.25,0.504565165,0.541879401,-1.038,2.779,22.80094696,6.898181118,3.98,33.7,94.50913,94.50913,GEOID12A  
CRMS4407-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 2:00:00 PM,0.89338933,0.985097647,0,5.2,0.939445777,0.51174476,-0.2,2.98,0.329307165,0.51168615,-0.808,2.368,22.41854416,6.958075025,3.56,35.2,99.89726,99.89726,GEOID12A  
CRMS4448-H01,2019,1/1/2019 12:00:00 AM,10/8/2019 11:00:00 AM,0.223714678,0.14596643,0.1,1.1,1.861342574,0.423948761,0.65,3.66,2.244126232,0.424062572,1.031,4.045,20.37880426,8.426091896,7,31.9,58.57306,62.57991,GEOID12A  
CRMS4455-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,4.700657062,3.677836186,0.3,17.2,0.700692726,0.636310401,-0.87,6.47,0.156484792,0.636212574,-1.416,5.924,22.96544606,6.450187555,3.8,35.3,99.02968,98.71004,GEOID12A  
CRMS4529-H01,2019,1/1/2019 12:00:00 AM,12/19/2019 12:00:00 PM,10.44094732,2.766408114,4.7,17.8,0.625953142,0.671769367,-1.71,4.3,0.133813986,0.671565149,-2.198,3.812,23.4565862,6.881673448,5.6,36.3,96.40411,96.4726,GEOID12A  
CRMS4551-H01,2019,1/1/2019 12:00:00 AM,12/23/2019 11:00:00 AM,2.779257902,1.454306708,0.6,6.5,0.804335771,0.73495748,-1.17,4.15,0.579168122,0.734836248,-1.393,3.927,23.07536927,6.907452103,8.22,34.1,96.75799,96.75799,GEOID12A  
CRMS4557-H01,2019,1/1/2019 12:00:00 AM,11/13/2019 11:00:00 AM,7.958515245,3.556927231,1.1,19.4,0.78781215,0.676104527,-0.48,4.81,0.40468603,0.676089696,-0.862,4.427,24.40763235,6.32729932,7.5,34.7,81.26713,81.55251,GEOID12A  
CRMS4572-H01,2019,1/1/2019 12:00:00 AM,12/3/2019 10:00:00 AM,3.637685692,2.951582694,0.4,13.3,0.78175972,0.694748354,-1.6,3.68,0.101651296,0.694726261,-2.284,3.005,23.12985543,6.813122441,6.84,34.6,91.59817,91.59817,GEOID12A  
CRMS4596-H01,2019,1/1/2019 12:00:00 AM,12/3/2019 11:00:00 AM,3.956092125,3.387929842,0.3,15.2,0.730952203,0.70979149,-1.54,3.59,0.231931031,0.709730783,-2.041,3.089,23.19506686,6.825403565,8.53,34,92.19178,92.19178,GEOID12A  
CRMS4626-H01,2019,1/1/2019 12:00:00 AM,10/8/2019 8:00:00 AM,1.156071605,1.939984783,0.1,15.3,0.929983873,0.480192502,-0.37,2.98,0.496771166,0.480143891,-0.799,2.551,21.00764896,6.469766725,5.2,31.3,70.78767,70.78767,GEOID12A  
CRMS4690-H01,2019,1/1/2019 12:00:00 AM,12/12/2019 11:00:00 AM,3.990310635,3.392052513,0.3,26.1,0.834473652,0.545202447,-0.56,4.2,0.34224072,0.545087262,-1.051,3.709,23.61131684,6.754933325,6.02,35.6,93.71004,93.80137,GEOID12A  
CRMS4779-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.138963311,0.046364762,0.1,0.3,2.419012457,0.933010996,0.18,7,1.519983426,0.932939846,-0.72,6.099,21.15070522,6.546469708,7.9,32.4,99.87443,99.87443,GEOID12A  
CRMS4782-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.189872035,0.079858945,0.1,0.5,3.223152549,1.070851637,0.63,8.19,1.398830669,1.070926638,-1.199,6.37,15.56192964,7.052255144,8.3,30.8,67.7968,99.97717,GEOID12A  
CRMS4808-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.194499059,0.083203284,0.1,0.5,2.59294518,1.082006228,0.06,8.35,1.556512161,1.082304369,-0.98,7.313,20.56359813,6.882055186,7.54,30.6,90.58219,90.58219,GEOID12A  
CRMS4809-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.153787552,0.04875466,0.1,0.3,2.604018281,1.217836877,-0.29,8.06,1.529844889,1.217975352,-1.359,6.986,20.58238607,7.003700737,7.41,35,99.94292,99.94292,GEOID12A  
CRMS4900-H01,2019,1/1/2019 12:00:00 AM,12/31/2019 11:00:00 PM,0.178979569,0.056886004,0.1,0.3,3.674125573,1.464954284,0.86,8.79,2.739808333,1.465073559,-0.072,7.859,21.22227884,7.486610289,8.7,32.6,88.26484,100,GEOID12A  
