"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS4014_2019","Fresh","Atchafalaya",-91.32302,29.54863,2019,0,0,3,0,0,0,0.9967,0,0,0,3.054,0,3.054,44.4345,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.167289017730615,0.0666246469702892,0.1,2.5,1.87097651259225,0.785224686149174,-0.44,8.42,0.416783312607553,0.785374955912235,-1.891,6.971,21.4706499496143,7.01355755394448,7.38,32.6,92.38585,92.3516,"GEOID12A  "
"CRMS4016_2019","Fresh","Atchafalaya",-91.38552,29.56315,2019,0,0.12,2.428,0,0,0.25,1.052,0,0,0.3,2.5556,0,2.8556,41.8623,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.160130786479936,0.049024780995608,0.1,0.3,1.92150802967337,0.724433223875773,-0.39,4.46,0.770445865468767,0.72447376926657,-1.541,3.313,20.6568574019121,7.00572743581301,7.72,34.6,90.77625,76.75799,"GEOID12A  "
"CRMS4045_2019","Fresh","Terrebonne",-91.01051,29.38169,2019,0,0.12,3.1,0.04,0,0.1676,0.7864,0.0122,0,0.2012,2.4262,0.0049,2.6322,38.2658,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.46340564338958,0.763954963627251,0.1,7.3,0.899442857845032,0.48341621814403,-0.6,5.21,0.025276743777087,0.483384289833872,-1.469,4.335,22.864893246383,6.60551153695751,8.9,34.2,99.98859,99.98859,"GEOID12A  "
"CRMS4094_2019","Fresh","Pontchartrain",-90.14679,30.38572,2019,0.08,0.608,3.132,0,1.2192,1.2,0.925,0,0.9754,2.416,2.9018,0,6.2932,59.0044,"1/1/2019 12:00:00 AM","12/12/2019 11:00:00 AM",0.209382539663555,0.2188163030234,0,1.73,1.03312469796905,0.658878109906466,-1.02,4.82,0.228852387700485,0.658825204909423,-1.827,4.019,21.8115665756788,6.90321140785395,5.97,33.2,94.65753,94.65753,"GEOID12A  "
"CRMS4107_2019","Intermediate","Pontchartrain",-89.85423,30.0567,2019,0,0.04,3.8,0,0,0.2,0.93,0,0,0.08,3.529,0,3.609,53.1433,"1/1/2019 12:00:00 AM","12/31/2019 9:00:00 AM",0.812876745416143,0.202261148725876,0.2,1.27,-0.50040475592352,0.286817390135286,-1.35,0.22,-0.50822707501441,0.286605009821918,-1.36,0.217,23.0673279146185,7.10045895225868,5.3,36,99.84018,99.84018,"GEOID12A  "
"CRMS4110_2019","Intermediate","Pontchartrain",-89.66672,30.20187,2019,0,0.34,3.664,0.032,0,0.6096,1.0302,0.0061,0,0.7071,3.814,0.001,4.5222,69.2542,"1/1/2019 12:00:00 AM","12/11/2019 9:00:00 AM",0.312536426962567,0.687065786612871,0,8.6,0.891514083756167,0.630948208805711,-0.82,3.56,-0.47166172841609,0.630843484529324,-2.179,2.198,22.2629431732984,6.69284632060687,4.78,33,94.01826,94.01826,"GEOID12A  "
"CRMS4218_2019","Intermediate","Barataria",-90.16674,29.56315,2019,0,0,3.88,0,0,0,0.9205,0,0,0,3.5698,0,3.5698,52.4071,"1/1/2019 12:00:00 AM","12/10/2019 12:00:00 PM",1.51176270674085,2.46473020888715,0.1,21.9,0.824672987313709,0.519315397850158,-0.47,3.96,0.178097374163125,0.519044885384614,-1.114,3.315,23.4742329204109,6.69723148726297,5,36.6,93.90411,93.90411,"GEOID12A  "
"CRMS4245_2019","Intermediate","Barataria",-90.13549,29.67202,2019,0,0.16,3.68,0,0,0.1768,0.8687,0,0,0.2828,3.1924,0,3.4753,50.7429,"1/1/2019 12:00:00 AM","12/3/2019 11:00:00 AM",0.934310839179869,1.22754925143145,0.18,13.4,1.03267120676029,0.511636148271335,-0.63,4.14,NA,NA,NA,NA,23.7152606799949,6.60574490000594,7.99,35.4,92.18037,92.18037,"GEOID12A  "
"CRMS4355_2019","Intermediate","Breton Sound",-89.82298,29.83896,2019,0.16,1.44,2.2,0,0.1219,1.6581,0.6858,0,0.1951,2.8615,1.7044,0,4.761,65.6904,"1/1/2019 12:00:00 AM","12/9/2019 11:00:00 AM",1.45394419778043,0.9135847848458,0.4,4.6,0.826232484075094,0.608709145176492,-0.64,4.13,NA,NA,NA,NA,22.2413330107176,6.0100508036837,10,32.9,93.68721,93.68721,"GEOID12A  "
"CRMS4406_2019","Brackish","Pontchartrain",-89.72922,30.20187,2019,0,0,3.46,0,0,0,0.87,0,0,0,3.028,0,3.028,44.4517,"1/1/2019 12:00:00 AM","12/31/2019 1:00:00 PM",1.97603455057379,1.75948868551566,0.1,9.3,0.975815918834738,0.541927477703813,-0.57,3.25,0.504565164938168,0.541879400849701,-1.038,2.779,22.8009469615965,6.89818111781995,3.98,33.7,94.50913,94.50913,"GEOID12A  "
"CRMS4407_2019","Intermediate","Pontchartrain",-89.72922,30.22363,2019,0,0.472,3.44,0,0,1.22,1.575,0,0,1.3744,5.298,0,6.6724,81.7944,"1/1/2019 12:00:00 AM","12/31/2019 2:00:00 PM",0.893389329742485,0.985097646950976,0,5.2,0.939445777058366,0.511744759870696,-0.2,2.98,0.329307164734965,0.511686149574752,-0.808,2.368,22.4185441610486,6.95807502452625,3.56,35.2,99.89726,99.89726,"GEOID12A  "
"CRMS4448_2019","Intermediate","Mississippi River Delta",-89.22921,29.21475,2019,0,0,1.088,0,0,0,1.015,0,0,0,1.6569,0,1.6569,25.6454,"1/1/2019 12:00:00 AM","10/8/2019 11:00:00 AM",0.223714678480574,0.14596643027063,0.1,1.1,1.86134257403789,0.423948761400821,0.65,3.66,2.24412623205484,0.424062571834167,1.031,4.045,20.3788042640293,8.42609189617382,7,31.9,58.57306,62.57991,"GEOID12A  "
"CRMS4455_2019","Saline","Terrebonne",-90.94801,29.2583,2019,0,0,2.96,0,0,0,1.2427,0,0,0,3.6884,0,3.6884,85.5076,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",4.70065706181938,3.67783618622737,0.3,17.2,0.700692725575176,0.636310401393256,-0.87,6.47,0.156484792453991,0.636212573780703,-1.416,5.924,22.9654460609811,6.45018755482347,3.8,35.3,99.02968,98.71004,"GEOID12A  "
"CRMS4529_2019","Saline","Barataria",-89.82298,29.46879,2019,0,0,3.08,0,0,0,0.9357,0,0,0,3.1351,0,3.1351,72.1904,"1/1/2019 12:00:00 AM","12/19/2019 12:00:00 PM",10.4409473177524,2.76640811382692,4.7,17.8,0.625953141535094,0.671769367104423,-1.71,4.3,0.133813986290738,0.671565148748884,-2.198,3.812,23.4565862009136,6.88167344824945,5.6,36.3,96.40411,96.4726,"GEOID12A  "
"CRMS4551_2019","Saline","Pontchartrain",-89.60422,29.85348,2019,0,0,3,0,0,0,0.8748,0,0,0,2.606,0,2.606,56.5591,"1/1/2019 12:00:00 AM","12/23/2019 11:00:00 AM",2.77925790150867,1.454306708496,0.6,6.5,0.804335771255114,0.734957479695474,-1.17,4.15,0.57916812214771,0.734836247770664,-1.393,3.927,23.0753692710889,6.90745210281399,8.22,34.1,96.75799,96.75799,"GEOID12A  "
"CRMS4557_2019","Saline","Pontchartrain",-89.57297,29.82444,2019,0,0,3.24,0,0,0,1.0942,0,0,0,3.5132,0,3.5132,80.9891,"1/1/2019 12:00:00 AM","11/13/2019 11:00:00 AM",7.95851524513514,3.55692723137136,1.1,19.4,0.787812149637636,0.676104527252855,-0.48,4.81,0.404686029921187,0.676089696122166,-0.862,4.427,24.4076323508547,6.32729932034781,7.5,34.7,81.26713,81.55251,"GEOID12A  "
"CRMS4572_2019","Saline","Pontchartrain",-89.47921,30.0567,2019,0,0,2.66,0.012,0,0,0.865,0.005,0,0,2.351,6e-04,2.3516,48.7045,"1/1/2019 12:00:00 AM","12/3/2019 10:00:00 AM",3.63768569223679,2.95158269364159,0.4,13.3,0.781759719805168,0.694748353993221,-1.6,3.68,0.101651296243752,0.694726260867171,-2.284,3.005,23.1298554301381,6.81312244053272,6.84,34.6,91.59817,91.59817,"GEOID12A  "
"CRMS4596_2019","Saline","Pontchartrain",-89.44796,30.0567,2019,0,0,2.48,0,0,0,0.935,0,0,0,2.312,0,2.312,46.359,"1/1/2019 12:00:00 AM","12/3/2019 11:00:00 AM",3.95609212512867,3.38792984152187,0.3,15.2,0.730952203246788,0.70979148975444,-1.54,3.59,0.231931030898057,0.70973078344868,-2.041,3.089,23.1950668607271,6.82540356453386,8.53,34,92.19178,92.19178,"GEOID12A  "
"CRMS4626_2019","Fresh","Mississippi River Delta",-89.19796,29.33814,2019,0,0,2.82,0,0,0,1.7404,0,0,0,5.1499,0,5.1499,72.6012,"1/1/2019 12:00:00 AM","10/8/2019 8:00:00 AM",1.15607160507282,1.93998478275536,0.1,15.3,0.929983873053042,0.480192501991899,-0.37,2.98,0.496771165918787,0.480143890797275,-0.799,2.551,21.007648957985,6.46976672451252,5.2,31.3,70.78767,70.78767,"GEOID12A  "
"CRMS4690_2019","Saline","Barataria",-90.04174,29.49783,2019,0,0,3.6,0,0,0,0.9327,0,0,0,3.3559,0,3.3559,78.7122,"1/1/2019 12:00:00 AM","12/12/2019 11:00:00 AM",3.99031063535644,3.39205251269978,0.3,26.1,0.834473651538806,0.545202447260588,-0.56,4.2,0.342240720498551,0.545087262498196,-1.051,3.709,23.611316840764,6.75493332518223,6.02,35.6,93.71004,93.80137,"GEOID12A  "
"CRMS6299_2019","Brackish","Pontchartrain",-90.35142,30.05059,2019,0,0.008,2.936,0,0,0.1067,0.7407,0,0,0.0085,1.8922,0,1.9007,29.6856,"1/1/2019 12:00:00 AM","12/16/2019 11:00:00 AM",0.385381166644402,0.219066543268787,0.1,1.23,1.15258138832321,0.543984503066899,0.17,4.43,0.854405024163331,0.543929010051389,-0.133,4.136,22.8548634882125,6.65013867417338,5.1,36,88.94977,89.06393,"GEOID12A  "
"CRMS6301_2019","Saline","Calcasieu/Sabine",-93.40959,29.96036,2019,0,0.124,3.38,0,0,0.2225,0.8016,0,0,0.1326,2.7127,0,2.8453,55.0585,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",2.962600743938,1.11961257419172,1.19,5.9,1.06112341428813,0.32323869744825,0.53,2,0.40291928305799,0.323164094006437,-0.127,1.343,22.4593401012906,6.66283520453021,7.8,34.6,99.98859,99.98859,"GEOID12A  "
"CRMS6302_2019","Saline","Calcasieu/Sabine",-93.42292,30.03997,2019,0,0,3.84,0,0,0,1.3107,0,0,0,5.0518,0,5.0518,97.377,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",4.550534533693,2.6498368151916,0.9,15,0.433692930976354,0.50268107251658,-0.8,2.05,-0.726367207383777,0.502656452742334,-1.956,0.891,22.2893559009693,7.2668625961675,1.5,37.4,98.66438,98.51598,"GEOID12A  "
"CRMS6303_2019","Intermediate","Barataria",-90.19157,29.47261,2019,0,0.032,2.48,0.008,0,0.1067,0.7589,0.0061,0,0.0341,1.9068,2e-04,1.9412,31.2043,"1/1/2019 12:00:00 AM","12/9/2019 10:00:00 AM",2.41440443011629,2.01898772564728,0.2,13.4,0.726300036122433,0.533046957015351,-1.14,3.98,-0.0498592286376615,0.532907773159513,-1.919,3.207,23.7929443912156,6.48561106087542,7.8,35.5,93.8242,93.8242,"GEOID12A  "
"CRMS6304_2019","Fresh","Atchafalaya",-91.27523,29.42376,2019,0,0,2.5,0,0,0,0.7163,0,0,0,1.802,0,1.802,28.2558,"1/1/2019 12:00:00 AM","12/19/2019 11:00:00 AM",0.181127016800669,0.332791858734219,0.1,12.7,1.21938625252577,0.578440915656102,-0.43,6.68,0.377110693355011,0.578488787719955,-1.267,5.841,20.8932263031842,7.72828267614558,8.33,31.1,88.5274,72.91096,"GEOID12A  "
