"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0614_2007","Saline","Mermentau",-92.88556,29.73736,2007,0,0.02,1.54,0,0,0.0701,0.4268,0,0,0.014,0.7753,0,0.7893,10.6713,"7/11/2007 11:00:00 AM","12/31/2007 11:00:00 PM",16.2815169787482,1.65227184487369,11.46,20.8,1.06594042505406,0.177954903285808,0.73,1.99,-0.207732405090705,0.178249803347479,-0.55,0.72,24.252839290377,7.1835106695034,3.11,39.44,47.40868,47.52283,"GEOID99   "
"CRMS0615_2007","Brackish","Mermentau",-92.82306,29.67929,2007,0,0.16,1.6,0,0,0.1219,0.9326,0,0,0.195,1.8419,0,2.037,25.7139,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",11.263108724707,3.40721516798639,5.16,21.35,1.10875871524782,0.284862838045887,0.46,1.73,0.146718481646489,0.285038098284178,-0.51,0.77,22.7971916345223,7.31095533796751,3.64,37.6,99.95434,99.87443,"GEOID99   "
"CRMS0616_2007","Intermediate","Mermentau",-92.26054,29.73009,2007,0,0,1.08,0,0,0,1.1002,0,0,0,1.2547,0,1.2547,21.3714,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",3.61305724444096,0.848935442765389,0.77,5.32,1.27322860772196,0.358103526234521,0.55,2.35,0.0232286072597563,0.3581035255801,-0.7,1.1,22.9117734953272,6.24756171534875,5.56,31.95,99.9201,99.9201,"GEOID99   "
"CRMS0618_2007","Brackish","Mermentau",-92.26054,29.73735,2007,0,0,1.88,0,0,0,0.9418,0,0,0,1.6923,0,1.6923,25.7802,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",2.09880325741935,0.868796672451587,0.49,5.28,1.38164500879391,0.496254660228952,0.61,3.57,-0.0483549904404736,0.496254659502101,-0.82,2.14,22.0991611929497,7.55035634606776,-2.77,40.42,91.09589,82.57991,"GEOID99   "
"CRMS0622_2007","Intermediate","Mermentau",-92.97931,29.80993,2007,0,0,1.8,0,0,0,0.884,0,0,0,1.6375,0,1.6375,24.0198,"10/10/2007 12:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.47404041236097,0.0840945444520498,1.32,1.67,0.794040403281799,0.084094548588314,0.64,0.99,NA,NA,NA,NA,0,22.60274,"GEOID99   "
"CRMS0624_2007","Intermediate","Mermentau",-92.88556,29.86074,2007,0,0,2.02,0,0,0,0.9906,0,0,0,1.9909,0,1.9909,33.3121,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",2.57152105147646,2.66138023819737,0.48,15.28,1.20095824449191,0.403823409410832,0.48,2,0.480958243370652,0.403823408103941,-0.24,1.28,22.7474303314584,7.08691760641646,4.16,37.85,93.81279,63.9726,"GEOID99   "
"CRMS0626_2007","Intermediate","Mermentau",-92.6043,29.6938,2007,0,0,3.26,0,0,0,2.0542,0,0,0,6.6703,0,6.6703,78.1098,"1/8/2007 2:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.55498135454532,0.422439741756614,0.69,2.6,0.146942411137169,0.422435862825098,-0.72,1.19,19.1067421810773,3.96962433692474,0,25.95,0,82.65982,"GEOID99   "
"CRMS0630_2007","Intermediate","Mermentau",-92.79182,29.78626,2007,0,0.188,2.3,0,0,0.6889,0.9813,0,0,0.4438,2.2967,0,2.7405,40.002,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",4.42634483504684,2.51081433689742,0.86,12.53,1.23192294064887,0.670369227510884,0.05,2.43,0.541922944876967,0.670369232276856,-0.64,1.74,22.4493081181503,7.00035178365314,3.63,35.07,91.63242,99.85159,"GEOID99   "
"CRMS0632_2007","Intermediate","Mermentau",-92.38555,29.57041,2007,0,0,2.18,0,0,0,1.0424,0,0,0,2.1842,0,2.1842,36.0141,"8/6/2007 11:00:00 AM","12/31/2007 11:00:00 PM",2.41299999909198,0.733562759727993,0.63,5.33,1.06666929191492,0.14363154712275,0.84,1.31,0.756669289507265,0.143631548527872,0.53,1,21.269233374791,6.7467664700659,7.4,38.35,26.82648,28.99543,"GEOID99   "
"CRMS0633_2007","Intermediate","Mermentau",-92.32304,29.56315,2007,0,0,1.88,0,0,0,0.8716,0,0,0,1.5915,0,1.5915,25.3548,"8/6/2007 1:00:00 PM","12/31/2007 11:00:00 PM",4.33962281702078,1.77819377903508,1.41,10.98,0.781756551743775,0.400825120076925,-0.39,1.68,0.231756552881565,0.400825120241668,-0.94,1.13,23.9616069632986,6.46780898761253,6.67,37.59,37.83105,37.88813,"GEOID99   "
"CRMS0635_2007","Intermediate","Calcasieu/Sabine",-93.47932,29.91881,2007,0,0,2.82,0,0,0,1.2223,0,0,0,3.3921,0,3.3921,53.0564,"2/28/2007 2:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.4188235279728,0.253505091962541,0.69,2.05,0.298894440170789,0.253444235889119,-0.43,0.93,20.6428430282749,2.47199856054896,14.98,24.52,0,70.83333,"GEOID99   "
"CRMS0638_2007","Intermediate","Calcasieu/Sabine",-93.51057,29.868,2007,0,0,2.76,0,0,0,0.6979,0,0,0,1.9644,0,1.9644,31.733,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.41896892797812,0.228170207218644,0.89,2.04,0.173929121355327,0.228191129278005,-0.36,0.79,19.077019367743,4.18117650696933,12.47,25.61,0,88.90411,"GEOID99   "
"CRMS0639_2007","Intermediate","Calcasieu/Sabine",-93.47932,29.88977,2007,0,0,2.92,0,0,0,1.4235,0,0,0,4.1558,0,4.1558,59.885,"2/28/2007 4:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.4941786371463,0.276474530090988,0.59,2.2,0.162172692841873,0.276489363026112,-0.75,0.87,22.3469428645543,3.46075048822745,13.86,27.44,0,69.14384,"GEOID99   "
"CRMS0641_2007","Intermediate","Calcasieu/Sabine",-93.51057,29.89703,2007,0,0,1.728,0,0,0,0.7226,0,0,0,1.3512,0,1.3512,22.265,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",5.61478897508898,3.51473383595295,2.13,17.19,1.31566438323831,0.296356598927385,0.56,1.99,0.0883858446946121,0.296739671097338,-0.67,0.76,22.7314988475956,7.19955116572984,4.15,36.88,99.80593,100,"GEOID99   "
"CRMS0642_2007","Intermediate","Calcasieu/Sabine",-93.47932,29.868,2007,0,0,2.86,0,0,0,1.3717,0,0,0,3.9182,0,3.9182,57.7568,"2/27/2007 12:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.59588291773468,0.259460043975459,0.75,2.14,0.416595708946788,0.25953694285943,-0.43,0.96,21.5533379990666,2.48524084118051,16.89,26.3,0,70.78767,"GEOID99   "
"CRMS0644_2007","Brackish","Calcasieu/Sabine",-93.29182,29.83171,2007,0,0,1.788,0,0,0,0.5304,0,0,0,0.9594,0,0.9594,11.3019,"8/7/2007 12:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.46206304932503,0.413483951619353,0.89,2.72,0.882063049669336,0.413483953019441,0.31,2.14,NA,NA,NA,NA,0,24.62329,"GEOID99   "
"CRMS0645_2007","Brackish","Calcasieu/Sabine",-93.19807,29.84623,2007,0,0,1.932,0,0,0,0.6401,0,0,0,1.1747,0,1.1747,16.7763,"8/7/2007 1:00:00 PM","12/31/2007 11:00:00 PM",10.5467127264707,2.78611470919707,3.72,20.13,0.672620198758025,0.36489664912107,0.02,1.69,0.032620198714678,0.364896647293681,-0.62,1.05,23.3028677093864,6.82314074747807,6.69,35.73,32.22602,40.12557,"GEOID99   "
"CRMS0647_2007","Intermediate","Calcasieu/Sabine",-93.47932,29.84623,2007,0,0,3.44,0,0,0,1.0668,0,0,0,3.6723,0,3.6723,60.2862,"2/28/2007 12:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.77902771716007,0.187285481641438,1.18,2.26,0.288223534979589,0.187378664124349,-0.31,0.77,20.6930236644573,3.29866260755595,13.52,25.01,0,75.37672,"GEOID99   "
"CRMS0648_2007","Intermediate","Calcasieu/Sabine",-93.16682,29.83897,2007,0,0,3.28,0,0,0,0.7954,0,0,0,2.605,0,2.605,54.4357,"11/7/2007 1:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,0.796702371723522,0.165742764597249,0.56,1.51,0.286702371922813,0.165742763729143,0.05,1,NA,NA,NA,NA,0,14.92009,"GEOID99   "
"CRMS0650_2007","Intermediate","Calcasieu/Sabine",-93.13557,29.91881,2007,0,0,2.3,0,0,0,1.4111,0,0,0,3.3775,0,3.3775,49.9512,"11/9/2007 11:00:00 AM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.35778747079488,0.0708605073364222,1.23,1.6,0.325900080147761,0.0705955577747875,0.2,0.57,NA,NA,NA,NA,0,14.39498,"GEOID99   "
"CRMS0651_2007","Intermediate","Calcasieu/Sabine",-93.51057,29.96236,2007,0,0,1.32,0,0,0,0.7803,0,0,0,1.1931,0,1.1931,19.0599,"3/30/2007 10:00:00 AM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.43659535938446,0.255978871663786,0.97,2.15,0.186306115853819,0.256220964113126,-0.28,0.9,22.1637627727539,2.89050171861557,16.46,26.17,0,75.77625,"GEOID99   "
"CRMS0655_2007","Saline","Calcasieu/Sabine",-93.41682,29.79542,2007,0,0,2.26,0,0,0,0.6189,0,0,0,1.3725,0,1.3725,16.7788,"8/3/2007 12:00:00 PM","12/31/2007 11:00:00 PM",9.60158058435707,0.749112228396761,6.75,10.93,1.34034557756581,0.319614254243534,0.79,2.05,0.2059317579475,0.319761785433858,-0.35,0.92,26.0501880904404,5.25705560293138,11.56,35.62,25.63927,26.09589,"GEOID99   "
"CRMS0656_2007","Brackish","Calcasieu/Sabine",-93.26057,30.02042,2007,0.24,0.16,1.76,0,0.2164,0.1067,0.8626,0,0.5194,0.1707,1.5185,0,2.2086,30.2934,"12/11/2007 3:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.28987729549408,0.0854327586591035,1.13,1.89,0.0457873208779682,0.0854630810393259,-0.11,0.64,NA,NA,NA,NA,0,5.582192,"GEOID99   "
"CRMS0660_2007","Intermediate","Calcasieu/Sabine",-93.66682,29.91881,2007,0,0,2.24,0,0,0,0.8169,0,0,0,1.9283,0,1.9283,29.4202,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",2.74618660789527,0.794689081476334,1.47,5.45,1.29095486988072,0.35078883359762,0.55,2.27,-0.0392325343977335,0.350887397430719,-0.78,0.94,22.5929969138992,7.37281650221417,2.2,38.66,99.71461,89.54338,"GEOID99   "
"CRMS0661_2007","Intermediate","Calcasieu/Sabine",-93.63557,29.84623,2007,0,0,2.72,0,0,0,0.9815,0,0,0,2.711,0,2.711,40.7109,"11/19/2007 2:00:00 PM","12/31/2007 11:00:00 PM",2.41966600783447,0.167363402916039,1.97,2.76,0.751188603828136,0.207850502340562,0.36,1.37,-0.582730843581274,0.207587651918332,-0.98,0.03,16.1394007758682,4.74299120306033,6.11,26.37,11.621,11.621,"GEOID99   "
"CRMS0665_2007","Intermediate","Calcasieu/Sabine",-93.69807,29.96236,2007,0,0,3.04,0,0,0,1.1308,0,0,0,3.4363,0,3.4363,56.745,"12/7/2007 1:00:00 PM","12/31/2007 11:00:00 PM",7.50577513403949,0.450260691084266,4.97,7.89,1.74516183909606,0.425794298116185,0.52,3.16,0.57516183897066,0.425794298357425,-0.65,1.99,16.495366270335,1.17888646852909,14.79,18.52,6.700913,6.700913,"GEOID99   "
"CRMS0669_2007","Intermediate","Calcasieu/Sabine",-93.72932,29.88251,2007,0,0,1.48,0,0,0,0.7651,0,0,0,1.1777,0,1.1777,18.5254,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",3.6241759979248,1.26009341220531,1.8,7.88,NA,NA,NA,NA,NA,NA,NA,NA,22.7459002129086,7.32625109544932,2.65,38.25,99.88585,0,"GEOID99   "
"CRMS0672_2007","Brackish","Calcasieu/Sabine",-93.41682,29.83171,2007,0,0,2.32,0,0,0,0.6645,0,0,0,1.5552,0,1.5552,22.7638,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.1950977511238,0.187886755399086,0.71,1.86,0.111219186473776,0.187684120619798,-0.37,0.78,18.749026105886,4.55888963767013,11.53,26.79,0,94.00685,"GEOID99   "
"CRMS0677_2007","Intermediate","Calcasieu/Sabine",-93.54182,29.85349,2007,0,0,2.38,0,0,0,1.0576,0,0,0,2.4614,0,2.4614,35.972,"3/7/2007 3:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,2.02672427731501,0.25503102208488,1.14,2.94,0.785702535612049,0.255077643678258,-0.1,1.7,21.6558235204307,3.34537510979378,12.8,26.91,0,81.89497,"GEOID99   "
"CRMS0680_2007","Brackish","Calcasieu/Sabine",-93.51057,29.77365,2007,0,0,2.4,0,0,0,0.8382,0,0,0,2.0093,0,2.0093,36.6278,"7/30/2007 2:00:00 PM","12/31/2007 11:00:00 PM",1.13080949802303,0.436024852686278,0.4,2.16,1.78822179877687,0.113222674894364,1.52,2.19,0.162209929822991,0.113401107981741,-0.11,0.56,21.8437048075203,6.7698349806301,6.99,35.32,42.30594,42.30594,"GEOID99   "
"CRMS0682_2007","Brackish","Calcasieu/Sabine",-93.57307,29.82445,2007,0,0,2.98,0,0,0,1.2316,0,0,0,3.6765,0,3.6765,72.3157,"11/19/2007 3:00:00 PM","12/31/2007 11:00:00 PM",1.78784660732734,0.559916142116491,1,2.92,1.32538839626687,0.211962318737422,0.97,1.67,-0.354611601566964,0.211962314401083,-0.71,-0.01,14.7448279137926,3.94590175307565,6.77,23.09,11.60959,11.60959,"GEOID99   "
"CRMS0683_2007","Intermediate","Calcasieu/Sabine",-93.66682,29.88977,2007,0,0,1.768,0,0,0,0.6263,0,0,0,1.3582,0,1.3582,23.8818,"3/29/2007 12:00:00 PM","12/31/2007 11:00:00 PM",2.57603337754885,0.663725668613827,1.39,4.66,1.3938140663639,0.335547143668897,0.62,2.28,0.118720947945001,0.335629754512134,-0.65,1,25.0471487562147,6.03506986483671,4.88,38.83,74.56621,74.16666,"GEOID99   "
"CRMS0684_2007","Brackish","Calcasieu/Sabine",-93.82308,29.81719,2007,0,0,1.98,0,0,0,0.6495,0,0,0,1.2783,0,1.2783,16.4327,"12/12/2007 11:00:00 AM","12/31/2007 11:00:00 PM",9.74229849345648,1.18611922010937,5.81,11.62,NA,NA,NA,NA,NA,NA,NA,NA,14.6943165335438,4.15648891552188,5.68,24.99,3.824201,0,"GEOID99   "
"CRMS0685_2007","Saline","Calcasieu/Sabine",-93.38557,29.88977,2007,0,0,1.86,0,0,0,0.6738,0,0,0,1.261,0,1.261,14.5034,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",13.4259723257979,4.69979594948074,3.33,24.45,1.18124203673375,0.494524657338796,-0.05,2.74,-0.249425234884071,0.494920309336686,-1.48,1.31,23.3112572021907,7.5185699818748,2.45,38.76,75.0799,75.27397,"GEOID99   "
"CRMS0687_2007","Saline","Calcasieu/Sabine",-93.35432,29.94058,2007,0,0,2.28,0,0,0,0.7774,0,0,0,1.809,0,1.809,32.2371,"9/28/2007 10:00:00 AM","12/31/2007 11:00:00 PM",18.1758792329959,2.94937899487046,10.38,23.69,1.25905726623397,0.675115965076585,-0.88,2.89,-0.211268722397247,0.675256099225268,-2.35,1.42,19.6864449152337,5.70797082029965,5.49,31.28,25.90183,25.91324,"GEOID99   "
"CRMS0691_2007","Fresh","Calcasieu/Sabine",-93.10432,29.96235,2007,0,0,1.72,0,0,0,1.3197,0,0,0,2.3017,0,2.3017,34.9478,"12/11/2007 4:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.14522540984584,0.0309724404175016,1.1,1.22,0.487438521363208,0.0314109715687128,0.44,0.56,NA,NA,NA,NA,0,5.570776,"GEOID99   "
"CRMS0693_2007","Intermediate","Calcasieu/Sabine",-93.63557,29.89703,2007,0,0,1.076,0,0,0,1.1644,0,0,0,1.3913,0,1.3913,23.4162,"3/29/2007 1:00:00 PM","12/31/2007 11:00:00 PM",3.64473644287416,1.45405864207322,1.29,8.36,1.56372658611244,0.322633579423006,0.75,2.26,0.977720538382714,0.3225082743396,0.17,1.67,25.0468188664261,6.31038129900936,6.69,41.44,75.58219,75.57077,"GEOID99   "
"CRMS0694_2007","Intermediate","Calcasieu/Sabine",-93.54182,29.88251,2007,0,0,0.056,0,0,0,0.1006,0,0,0,0.0188,0,0.0188,2.9169,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",3.85404765318944,0.723776059256719,2.19,6.29,1.5166097043889,0.320677779184883,0.81,2.39,0.673981537651635,0.320701441123543,-0.03,1.54,23.1697205963078,6.05317709172462,5.89,36.2,91.51826,91.51826,"GEOID99   "
"CRMS0978_2007","Saline","Terrebonne",-90.29251,29.32365,2007,0,0,3.52,0,0,0,0.7438,0,0,0,2.6283,0,2.6283,56.3068,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",17.8909863501552,3.24488496330939,7.15,24.24,0.918345322921801,0.521503598105396,-0.71,2.8,-0.0437768644901486,0.52156570046172,-1.672,1.84,23.4662963748727,6.59007987740864,4.74,35.59,95.3653,99.96575,"GEOID99   "
"CRMS1069_2007","Saline","Pontchartrain",-89.21826,30.0485,2007,0,0,2.98,0,0,0,0.7136,0,0,0,2.1214,0,2.1214,39.6025,"11/1/2007 2:00:00 PM","12/31/2007 11:00:00 PM",27.2008249814404,2.74347147442372,5.82,32.3,0.677216876036233,0.623588026884675,-0.42,3.08,-0.632783123474709,0.623588025737586,-1.73,1.77,16.6773172500216,3.88181700435901,4.7,26.88,15.91324,15.42237,"GEOID99   "
"CRMS1205_2007","Intermediate","Calcasieu/Sabine",-93.57307,29.87526,2007,0,0,2.24,0,0,0,0.7285,0,0,0,1.6527,0,1.6527,25.5743,"12/13/2007 12:00:00 PM","12/31/2007 11:00:00 PM",2.9634684641082,0.26351015819934,2.32,3.6,1.42849100146208,0.0572091497324754,1.24,1.54,-0.0715090091935955,0.0572091522642781,-0.26,0.04,8.14657657452532,3.41321181108467,1.73,15.18,5.068493,5.068493,"GEOID99   "
"CRMS1409_2007","Intermediate","Mermentau",-93.01057,29.868,2007,0,0,2,0,0,0,1.5087,0,0,0,3.0949,0,3.0949,45.8081,"11/15/2007 11:00:00 AM","12/31/2007 11:00:00 PM",1.58015218128983,0.26428485723649,1.24,2.22,1.41274843508363,0.0990576782971552,1.24,1.62,0.70274843274213,0.0990576695764529,0.53,0.91,14.7999194340719,3.28037270816028,8.25,22.15,12.75114,12.75114,"GEOID99   "
"CRMS1446_2007","Fresh","Mermentau",-92.82306,29.92606,2007,0,0,1.32,0,0,0,1.2461,0,0,0,1.6888,0,1.6888,26.36,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",0.387834773983325,0.153766462087952,0.07,0.91,1.48615240457182,0.397026132090188,0.7,2.52,0.462062879758545,0.3971865837604,-0.32,1.5,22.0756064517723,7.18325208951669,3.21,36.74,97.69406,97.67123,"GEOID99   "
"CRMS1650_2007","Intermediate","Teche/Vermilion",-92.04179,29.80992,2007,0,0,3.28,0,0,0,0.768,0,0,0,2.5313,0,2.5313,40.3319,"12/12/2007 12:00:00 PM","12/31/2007 11:00:00 PM",3.06779859272602,0.777099382566826,1.83,4.66,NA,NA,NA,NA,NA,NA,NA,NA,14.8854098331174,3.52311933557753,8.88,25.1,4.874429,0,"GEOID99   "
"CRMS1738_2007","Brackish","Calcasieu/Sabine",-93.22932,29.85349,2007,0,0,1.28,0,0,0,0.5151,0,0,0,0.6553,0,0.6553,7.4692,"12/19/2007 12:00:00 PM","12/31/2007 11:00:00 PM",12.2659566789758,1.59940171631094,9.29,18.01,0.195471697687259,0.225945538198855,-0.31,0.78,-0.484528301803852,0.225945540182228,-0.99,0.1,13.7091666682561,4.2246906569416,4.38,22.25,3.162101,3.025114,"GEOID99   "
"CRMS1743_2007","Brackish","Calcasieu/Sabine",-93.22932,29.88978,2007,0,0,1.96,0,0,0,0.5824,0,0,0,1.1612,0,1.1612,14.8594,"12/19/2007 1:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"GEOID99   "
"CRMS1838_2007","Intermediate","Calcasieu/Sabine",-93.69807,29.7809,2007,0,0,2.66,0,0,0,1.3076,0,0,0,3.4119,0,3.4119,49.61,"8/10/2007 10:00:00 AM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.27769520644353,0.331351234561918,0.72,1.93,-0.282304788585239,0.331351234921026,-0.84,0.37,NA,NA,NA,NA,0,39.32648,"GEOID99   "
"CRMS1858_2007","Intermediate","Calcasieu/Sabine",-93.51057,29.83897,2007,0,0,2.28,0,0,0,1.4691,0,0,0,3.3107,0,3.3107,54.4672,"3/7/2007 12:00:00 PM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.70171328890879,0.279652184248496,0.92,2.41,0.188622129553243,0.279703240642171,-0.6,0.9,21.6889871075942,3.1193825567768,13.79,25.55,0,82.02055,"GEOID99   "
"CRMS2154_2007","Intermediate","Calcasieu/Sabine",-93.69807,29.84623,2007,0,0,2.32,0,0,0,1.1093,0,0,0,2.6574,0,2.6574,45.9666,"12/13/2007 11:00:00 AM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"GEOID99   "
"CRMS2156_2007","Brackish","Calcasieu/Sabine",-93.69807,29.87526,2007,0,0,2.12,0.012,0,0,0.771,0.0061,0,0,1.5988,7e-04,1.5995,26.6504,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",2.86090069180242,0.772256411939272,1.55,5.57,NA,NA,NA,NA,NA,NA,NA,NA,23.7602652019341,6.49314989914311,4.87,37.18,88.9726,0,"GEOID99   "
"CRMS2189_2007","Intermediate","Calcasieu/Sabine",-93.76058,29.92606,2007,0,0,3.5,0,0,0,0.5519,0,0,0,1.9319,0,1.9319,32.9182,"3/9/2007 10:00:00 AM","12/31/2007 11:00:00 PM",4.73962716641144,2.20319458565222,0.74,10.17,1.59314390645863,0.268160131571541,1.19,3.56,0.224059836048282,0.268245000886803,-0.18,2.19,24.5076445978638,4.84167196936752,7.66,39.84,73.78996,68.29909,"GEOID99   "
"CRMS2334_2007","Intermediate","Calcasieu/Sabine",-93.51057,29.88252,2007,0,0,1.252,0,0,0,0.692,0,0,0,0.9154,0,0.9154,15.7856,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",5.19590776717967,2.82316968365817,1.92,14.65,1.65782639106845,0.308054223877909,0.92,2.42,0.507826390691589,0.308054223864132,-0.23,1.27,22.701757044578,7.3221882283248,3.87,37.44,98.02512,98.10503,"GEOID99   "
"CRMS2418_2007","Brackish","Calcasieu/Sabine",-93.16682,29.87526,2007,0,0,2.18,0,0,0,0.7559,0,0,0,1.6569,0,1.6569,26.5258,"11/7/2007 1:00:00 PM","12/31/2007 11:00:00 PM",5.22882937910726,1.8879714584908,2.83,9.62,0.502226471102867,0.145354350411129,0.26,1.05,-0.547773525503613,0.145354351517865,-0.79,0,16.4429915894419,4.57163177244533,6.55,25.43,14.92009,14.92009,"GEOID99   "
"CRMS2568_2007","Fresh","Atchafalaya",-91.35427,29.56315,2007,0.46,0.96,3.6,0,0.9754,2.1946,1.067,0,2.1703,3.0175,3.8662,0,9.054,86.3153,"6/7/2007 2:00:00 PM","12/31/2007 11:00:00 PM",0.257661711497928,0.035235602962197,0.18,0.77,0.774809159687206,0.668026952712513,-1.47,2.51,-0.559190840312841,0.668026952758001,-2.804,1.176,24.9455403875471,6.01727374768113,9.85,33.86,56.82648,56.82648,"GEOID99   "
"CRMS2614_2007","Brackish","Breton Sound",-89.32296,29.33814,2007,0,0,2.94,0,0,0,1.5849,0,0,0,4.9711,0,4.9711,67.5605,"6/26/2007 10:00:00 AM","12/31/2007 11:00:00 PM",3.25335837281019,3.44550467584579,0.18,19.78,1.61542642446728,0.676408606707623,-0.34,3.76,0.0149536015753113,0.67677825290775,-1.94,2.16,24.8123884177872,6.52373467680752,7.45,37.88,51.66666,51.66666,"GEOID99   "
"CRMS2785_2007","Fresh","Terrebonne",-91.04176,29.50508,2007,0,0,3.6,0,0,0,1.1521,0,0,0,4.1506,0,4.1506,59.8886,"1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM",0.30675419542323,0.505965825990438,0.07,8.68,1.24773718358615,0.346062665027163,-0.24,2.09,NA,NA,NA,NA,22.7808185917749,6.98014584808596,8.05,35.78,99.98859,99.98859,"GEOID99   "
"CRMS2854_2007","Intermediate","Pontchartrain",-89.97923,30.30348,2007,0,0.06,3.38,0.04,0,0.134,0.772,0.003,0,0.0804,2.5826,0.0012,2.6642,39.034,"9/28/2007 1:00:00 PM","12/31/2007 11:00:00 PM",4.80212808339257,1.13821273426632,1.51,7.03,0.865750499273476,0.268339638363851,0.3,1.97,0.00575050051566996,0.268339639325776,-0.56,1.11,16.7404869851309,3.92433090608632,5.93,23.95,17.11187,17.11187,"GEOID99   "
"CRMS2939_2007","Fresh","Terrebonne",-90.573,29.59944,2007,0.888,0.16,3.26,0,1.3716,0.1829,0.5915,0,2.8903,0.2926,1.9154,0,5.0983,55.676,"6/5/2007 10:00:00 AM","12/31/2007 11:00:00 PM",0.502633583059908,0.0645094259678426,0.34,0.63,1.86601908537853,0.527251033042986,0.94,3.72,0.397658049907335,0.551299554970242,-0.36,1.53,23.3146381768744,1.95579437336538,18.96,26.31,50.84475,57.40868,"GEOID99   "
"CRMS3054_2007","Fresh","Barataria",-90.35425,29.72283,2007,0,0,3.24,0,0,0,1.4569,0,0,0,4.7255,0,4.7255,67.0086,"12/14/2007 1:00:00 PM","12/31/2007 11:00:00 PM",0.365632457316349,0.131717648556378,0.2,0.66,0.599045347031161,0.342553101707612,-0.35,1.14,-0.580954652661924,0.342553101096239,-1.53,-0.04,14.909355596028,2.06772262387223,11.92,21.88,4.783105,4.783105,"GEOID99   "
"CRMS3296_2007","Saline","Terrebonne",-90.47925,29.38896,2007,0,0,3.252,0,0,0,0.7833,0,0,0,2.5401,0,2.5401,54.2926,"5/17/2007 10:00:00 AM","12/31/2007 11:00:00 PM",NA,NA,NA,NA,1.40462610772077,0.44592838034853,0.48,3.21,0.256478664190219,0.446191194822132,-0.67,2.06,NA,NA,NA,NA,0,54.04109,"GEOID99   "
