Station_id,year,min_date,max_date,avg_salinity (ppt),std_deviation_salinity (ppt),min_salinity (ppt),max_salinity (ppt),avg_adj_water_elev_datum(ft),std_deviation_adj_water_elev_datum(ft),min_adj_water_elev_datum(ft),max_adj_water_elev_datum(ft),avg_adj_water_elev_to_marsh(ft),std_deviation_adj_water_elev_to_marsh (ft),min_adj_water_elev_to_marsh(ft),max_adj_water_elev_to_marsh(ft),avg_water_temperature (C DegC),std_deviation_water_temperature (C DegC),min_temperature (C DegC),max_temperature (C DegC),percent_salinity_complete,percent_water_level_complete,GEOID
CRMS0632-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.877194886,1.542965726,1.37,7.38,0.6259984,0.344866911,0.13,1.95,0.363990524,0.344882623,-0.136,1.689,23.05043726,7.011783959,0.8,35.78,99.98859,99.98859,GEOID12A  
CRMS0633-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.335798126,1.56630985,0.37,8.11,0.568950801,0.510604097,-0.78,2.08,0.074929749,0.510552486,-1.278,1.591,23.19871774,7.666757843,0.16,36.75,99.97717,99.77169,GEOID12A  
CRMS0635-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.280748006,0.933419152,0.46,5.63,0.890161808,0.416904116,-0.14,1.88,0.4171605,0.416942451,-0.616,1.403,21.98240637,7.165648777,0.07,38.1,95.99315,95.94749,GEOID12A  
CRMS0638-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.735666705,3.83692745,0.47,19.73,1.113970164,0.436522467,0.12,2.22,0.370975714,0.436548016,-0.62,1.476,22.71313841,7.734905495,0.01,39.1,98.71004,98.71004,GEOID12A  
CRMS0639-H01,2018,6/20/2018 10:00:00 AM,12/31/2018 11:00:00 PM,7.394225565,5.456095022,0.89,23.56,,,,,,,,,24.38461454,7.362265668,6.55,37.01,53.13927,0,GEOID12A  
CRMS0639-W01,2018,1/1/2018 12:00:00 AM,6/20/2018 9:00:00 AM,,,,,1.185716377,0.175942661,0.74,1.65,0.308671393,0.175799504,-0.141,0.77,,,,,0,46.6895,GEOID12A  
CRMS0641-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.837080724,1.689920392,0.86,8.66,1.094538578,0.427840401,0.36,2.11,0.237490961,0.427815482,-0.502,1.256,22.37953023,7.555907485,0.01,38.6,96.58676,96.60959,GEOID12A  
CRMS0642-H01,2018,6/20/2018 12:00:00 PM,12/31/2018 11:00:00 PM,5.454646094,5.909249712,0.31,24.59,,,,,,,,,23.83771802,7.383905345,7.31,39,52.89954,0,GEOID12A  
CRMS0642-W01,2018,1/1/2018 12:00:00 AM,6/20/2018 11:00:00 AM,,,,,1.139242236,0.491006263,-0.11,1.93,0.191195062,0.490930803,-1.054,0.983,,,,,0,46.70091,GEOID12A  
CRMS0644-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,12.72145776,6.141087067,4.92,29.95,0.62651484,0.477592396,-0.21,2.01,0.213488813,0.477590747,-0.623,1.596,22.88036839,7.902514716,0.03,39.55,100,100,GEOID12A  
CRMS0645-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,9.055888798,6.347913472,1.14,25.13,0.636007536,0.471805589,-0.08,1.96,0.148015755,0.471845467,-0.572,1.477,22.8363946,7.676175914,0.04,36.45,99.98859,99.98859,GEOID12A  
CRMS0647-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.284975422,0.921565393,0.9,5.3,1.103467337,0.355720445,0.01,1.82,0.461357584,0.355950634,-0.633,1.178,21.35113067,5.540583264,9.1,28.4,92.92237,99.95434,GEOID12A  
CRMS0648-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,5.846760303,5.097780697,0.61,18.87,0.645739239,0.472779625,-0.11,1.88,0.275754881,0.47278266,-0.483,1.508,22.65480306,7.500531193,0.27,35.92,99.96575,99.98859,GEOID12A  
CRMS0650-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.906257134,2.204361557,0.25,7.88,0.454093607,0.469234388,-0.23,1.54,0.22707089,0.469246597,-0.456,1.311,21.98133563,6.542636031,5.91,30.81,99.97717,100,GEOID12A  
CRMS0651-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.913640548,1.982921305,0.3,9.8,1.084169534,0.419288681,-0.01,2.1,0.182657719,0.419691419,-0.91,1.2,22.84539736,7.757997644,-0.2,38,99.3379,99.52055,GEOID12A  
CRMS0655-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,12.1279484,6.892752431,2.26,30.67,0.669117479,0.518041558,-0.34,2.09,0.454188834,0.518024164,-0.553,1.873,22.86616722,7.708178256,0.03,35.63,99.98859,99.98859,GEOID12A  
CRMS0656-W01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,,,,,0.748183583,0.351869862,0.11,2.78,-0.175872588,0.35184592,-0.814,1.856,,,,,0,99.98859,GEOID12A  
CRMS0658-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.105056075,3.984409561,0.04,24.35,1.119698331,0.533641236,-0.13,2.88,0.284702472,0.533652756,-0.963,2.046,22.46676261,7.129636207,0,33.99,96.70091,96.49543,GEOID12A  
CRMS0660-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.929398952,1.005502527,0.81,4.57,1.110987553,0.464619149,-0.02,2.34,-0.15604883,0.464630013,-1.284,1.073,23.04701546,7.136859367,6.69,35.23,73.88128,83.45891,GEOID12A  
CRMS0661-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.66291638,1.376543288,0.27,7.01,0.871698717,0.51802595,-0.9,2.67,0.547713484,0.518012503,-1.227,2.345,22.9891995,7.710900194,0.05,36.51,99.93151,99.72603,GEOID12A  
CRMS0662-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.861577866,1.596491576,0.07,7.17,0.794220823,0.521356092,-0.57,2.4,0.011238901,0.521372469,-1.349,1.615,23.08508797,7.756739455,0,38.05,99.84018,99.77169,GEOID12A  
CRMS0663-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.422087849,2.120231535,0.05,9.91,0.825077029,0.477920484,-0.43,2.36,0.251101819,0.477931207,-1.003,1.785,22.80071978,7.48789241,0.02,37.5,97.97945,98.55023,GEOID12A  
CRMS0665-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.133276887,0.996332448,1.52,5.5,0.711931727,0.370791219,-0.12,1.84,0.486914488,0.370772756,-0.343,1.613,20.6276687,4.999639801,9.93,26.67,99.77169,99.98859,GEOID12A  
CRMS0669-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.257317045,0.848931245,1.16,6.6,0.836085617,0.435962634,0.03,2.01,0.239089155,0.435971102,-0.564,1.414,22.82717046,7.65672699,0.01,39.54,99.98859,100,GEOID12A  
CRMS0672-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,12.83488004,5.229107452,4.26,28.74,0.556599496,0.439730834,-0.35,1.81,0.257605014,0.439662667,-0.65,1.508,22.0613454,7.432390855,1.71,39.4,95.15982,95.17123,GEOID12A  
CRMS0677-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.047060971,1.816967244,0.19,14.66,0.879155059,0.4548393,0.05,1.94,0.374165906,0.454866507,-0.452,1.431,22.28428409,7.143162962,6.01,36.11,99.97717,99.97717,GEOID12A  
CRMS0680-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.030069657,0.325870176,0.24,2.57,0.965913916,0.506261168,-0.42,2.12,0.134935609,0.506252126,-1.25,1.29,22.02237013,6.90609251,3.15,34.83,99.96575,99.98859,GEOID12A  
CRMS0682-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.055069634,0.776862124,0.28,6.52,0.95161872,0.395763679,0.21,1.81,0.321676142,0.395747715,-0.424,1.179,22.14226141,7.278406635,0.76,37.3,100,100,GEOID12A  
CRMS0683-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.39367676,0.724899806,0.32,4.21,1.146089076,0.428632532,0.32,2.32,0.11807076,0.428670554,-0.703,1.291,23.24683155,8.037638478,0,41.82,87.08904,86.63242,GEOID12A  
CRMS0684-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,5.266370971,3.895756467,0.35,17.8,0.72029556,0.578433889,-0.64,3.03,0.248278739,0.57838147,-1.11,2.56,22.63721437,7.431649621,0.04,36.55,97.67123,97.7169,GEOID12A  
CRMS0685-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,13.12539079,5.756960128,3.39,33.3,0.761565298,0.597978366,-0.69,2.83,-0.241445052,0.597968011,-1.693,1.827,22.53422848,7.67814177,0.03,36.6,98.15068,98.1621,GEOID12A  
CRMS0687-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,12.26745922,5.799833848,1.94,27.7,0.733456604,0.643327277,-1.66,2.74,0.090407258,0.643330498,-2.304,2.095,22.52080838,7.620681037,0.02,35.9,98.66438,98.77854,GEOID12A  
CRMS0691-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.276604713,0.218305522,0.11,1.55,0.603353898,0.676312062,-1.02,1.67,0.73234366,0.676270377,-0.895,1.801,18.9854726,5.721577051,6.49,27.85,87.21461,86.96347,GEOID12A  
CRMS0693-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.354455458,0.592260259,0.4,3.07,1.203835695,0.410646629,0.4,2.17,0.436732458,0.410652661,-0.363,1.405,20.5246722,6.893245564,2.32,34.56,99.05251,99.07534,GEOID12A  
CRMS0694-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.356140144,0.425090571,0.41,2.57,1.255371813,0.456321231,0.43,2.43,0.46037221,0.456337831,-0.362,1.634,19.75297348,7.070230285,0.01,33.07,86.50685,86.42694,GEOID12A  
CRMS0697-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.148515315,0.642671593,0.06,2.59,1.134598698,0.538052717,0.31,3.14,0.070577007,0.538034437,-0.756,2.074,22.38121363,6.948408182,2.97,33.69,63.35617,99.98859,GEOID12A  
CRMS0978-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,16.27982421,2.439486007,10.32,22.01,0.367872146,0.610027871,-1.72,2.88,0.341918607,0.60999989,-1.749,2.856,23.48310408,7.307753414,0.08,35,100,100,GEOID12A  
CRMS1024-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,12.49620776,3.244043649,5.08,19.65,0.553744292,0.736547379,-1.58,4.1,-0.186270434,0.736595886,-2.315,3.358,23.17263187,7.209276457,0.28,35.81,100,100,GEOID12A  
CRMS1069-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,16.9891929,5.109667322,0.34,29.77,0.52629771,0.735130078,-1.18,3.88,-0.386678793,0.735053168,-2.09,2.965,22.88413773,7.762803447,0.47,41.09,95.75343,95.70776,GEOID12A  
CRMS1100-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.875600457,0.416229087,0.41,1.98,1.057211186,0.440094019,0.3,2.36,0.132208676,0.440118536,-0.62,1.439,21.92399657,6.933881538,2.25,34.4,100,100,GEOID12A  
CRMS1130-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.749142954,0.485187367,0.25,2.29,0.639439403,0.541602024,-0.37,1.99,0.579404939,0.541569983,-0.431,1.93,22.72866582,7.497138389,0.72,37.57,99.49772,99.37215,GEOID12A  
CRMS1205-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.356747743,0.680888355,0.51,4.77,0.818100296,0.439448558,0,1.92,0.233142107,0.439465853,-0.588,1.338,22.665161,7.681468792,0,41.78,99.96575,99.93151,GEOID12A  
CRMS1277-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.102849315,0.04371973,0.04,0.2,0.767657533,0.476741581,-0.73,1.59,0.629720205,0.476703367,-0.872,1.449,19.20671919,6.045038468,4.6,27.7,100,100,GEOID12A  
CRMS1409-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.513520067,0.636403668,0.29,2.82,0.435575343,0.580535054,-0.63,1.56,0.185569635,0.580567777,-0.876,1.31,20.1301952,5.376777126,9.4,27.06,91.28996,100,GEOID12A  
CRMS1413-H01,2018,1/24/2018 12:00:00 PM,12/31/2018 11:00:00 PM,0.605267372,0.356022683,0.06,2.63,0.535535255,0.613602667,-0.51,1.61,0.405545162,0.613617638,-0.636,1.478,22.41365028,6.139940049,8.34,38.83,88.379,88.72146,GEOID12A  
CRMS1413-W01,2018,1/1/2018 12:00:00 AM,1/24/2018 11:00:00 AM,,,,,0.704450354,0.050985487,0.62,0.82,0.574173759,0.050969691,0.486,0.688,,,,,0,6.438356,GEOID12A  
CRMS1446-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.264585349,0.169464812,0.06,0.9,0.695536227,0.548999752,-0.32,1.89,0.343574588,0.549046059,-0.672,1.54,22.42539162,7.750898281,0.19,38.73,99.10959,99.09818,GEOID12A  
CRMS1650-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.579738954,2.275355731,0.18,10.04,0.531371374,0.795864603,-1.3,3.16,-0.536585471,0.795817511,-2.367,2.087,23.18279248,7.118301905,0.88,35.18,95.33105,95.22831,GEOID12A  
CRMS1738-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,11.01842721,6.292626816,3.48,29.61,0.688769469,0.451287904,-0.22,1.84,0.149790498,0.451281173,-0.757,1.298,22.91187979,7.631800836,0.03,38.44,98.71004,87.94521,GEOID12A  
CRMS1743-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,7.512095168,5.460131771,0.72,25.92,0.457028187,0.427968599,-0.22,1.54,-0.038930872,0.427990639,-0.717,1.044,21.66026715,7.628755392,0,43.14,85.15982,85.04566,GEOID12A  
CRMS1838-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.000159816,0.509204645,0.47,3.28,0.713005707,0.465997692,-0.16,1.87,0.732016438,0.46596846,-0.137,1.885,21.64886643,6.968205124,2.77,32.21,100,100,GEOID12A  
CRMS1858-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.696151387,1.212393536,0.18,5.37,0.964634089,0.379109544,0.07,1.85,0.336598927,0.379077315,-0.561,1.218,20.91494691,7.366467311,3.5,32.02,99.98859,99.98859,GEOID12A  
CRMS1965-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.489496514,0.998282021,0.9,5,0.675054794,0.477066707,-0.36,2.11,0.202054795,0.477066709,-0.833,1.637,22.80626862,7.529184984,0,35.9,99.98859,100,GEOID12A  
CRMS2041-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.848059202,1.464391041,0.07,8.59,0.687516074,0.762980543,-0.95,3.57,-0.582451655,0.762974374,-2.219,2.302,22.52338067,6.862867322,0.85,35.04,95.63927,95.86758,GEOID12A  
CRMS2154-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.268131065,0.356217842,0.64,2.5,0.889344673,0.458039778,-0.06,2.11,0.326369791,0.458022994,-0.625,1.546,22.37278113,6.813066349,3.87,37.06,99.98859,99.98859,GEOID12A  
CRMS2156-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.765250774,0.933088782,0.87,5.17,0.84801987,0.438513529,-0.19,1.96,0.124979217,0.438505954,-0.91,1.237,22.81824889,7.574007949,0,38.88,99.9201,99.96575,GEOID12A  
CRMS2166-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.160445772,3.338159743,0.05,14.54,0.681378992,0.503800753,-0.97,2.48,0.540383245,0.50379479,-1.109,2.34,22.43560626,7.580387253,0.08,34.53,99.36073,99.3379,GEOID12A  
CRMS2189-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,5.271565136,4.599111862,0.05,17.92,0.782949286,0.581987218,-0.71,2.83,0.095919023,0.581973067,-1.395,2.146,22.59309179,7.501826323,0.01,38.78,97.44292,97.69406,GEOID12A  
CRMS2219-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.069142495,0.37588992,0.48,2.16,0.848700615,0.436672225,-0.33,1.77,-0.127266499,0.436668152,-1.308,0.792,21.22057548,6.314099854,3.61,31.16,99.57762,99.97717,GEOID12A  
CRMS2334-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.291706065,2.338016513,0.66,11.88,1.161484017,0.431975434,0.31,2.24,0.432563698,0.431926454,-0.419,1.508,22.80816341,7.707600143,0.01,37.6,99.96575,100,GEOID12A  
CRMS2418-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.844657345,4.374144435,0.5,14,0.4418909,0.459376255,-0.24,1.57,0.112803117,0.459251694,-0.57,1.24,22.7697406,7.501021394,-0.2,34.9,97.11188,99.61187,GEOID12A  
CRMS2493-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,5.038397165,5.463537613,0.44,17.97,0.386491607,0.481343802,-0.38,1.63,0.06349138,0.481272408,-0.705,1.303,22.43319747,7.828558331,0,38.43,99.85159,99.98859,GEOID12A  
CRMS2568-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.208088437,0.092164713,0.06,0.64,0.930898388,0.723828013,-1.68,2.79,0.140864099,0.723804739,-2.472,1.998,21.30990175,7.231685066,1.86,32.57,99.90868,99.87443,GEOID12A  
CRMS2608-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.282594402,0.228347186,0.13,1.86,1.339432835,0.542204741,0.19,3.48,0.867464836,0.542178993,-0.281,3.004,19.90820137,8.569141245,4.23,33.79,93.41324,95.60502,GEOID12A  
CRMS2614-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.482911973,0.931710259,0.13,11.1,0.764895205,0.585519414,-0.58,4.02,0.414876343,0.585460903,-0.929,3.667,21.38264737,7.91513129,6.52,34.94,87.14612,87.14612,GEOID12A  
CRMS2627-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.43259137,0.443734328,0.13,2.58,1.100055004,0.539206071,-0.78,3.98,1.027022247,0.539155743,-0.852,3.907,19.79071508,8.732177606,4.14,33.61,93.39041,93.39041,GEOID12A  
CRMS2634-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.588641805,0.605768691,0.12,4.76,1.231127208,0.522937293,-0.62,3.92,0.607125677,0.522920484,-1.239,3.298,19.54493764,8.867396082,3,35.2,91.52968,96.91781,GEOID12A  
CRMS2785-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.173893138,0.051915187,0.1,0.9,0.893443315,0.546454843,-1.59,2.13,1.060618588,0.567754022,-0.134,2.029,22.47832628,7.47759799,3.53,33.82,99.98859,99.98859,GEOID12A  
CRMS2785-M01,2018,1/1/2018 12:00:00 AM,10/2/2018 12:00:00 PM,0.465844577,0.134926169,0.15,0.84,0.815726134,0.59859395,-1.59,2.03,0.27455552,0.359180607,-0.366,1.312,20.89359453,4.797734378,10.41,27.4,70.2169,70.19407,GEOID12A  
CRMS2825-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.263864158,2.633705261,0.26,17.55,0.433738584,0.514968529,-1.93,1.93,-0.156267352,0.514935339,-2.522,1.339,23.30816781,6.758872048,4.17,34.14,100,100,GEOID12A  
CRMS2830-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.7916621,0.341466921,0.16,1.96,0.563776255,0.648269485,-0.96,3.8,-0.326227169,0.648248011,-1.853,2.915,22.86415293,7.750374814,0.01,36.72,100,100,GEOID12A  
CRMS2854-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.087802386,0.699029513,0.16,3.33,0.642678448,0.572373736,-0.54,3.7,-0.048339224,0.572365729,-1.229,3.011,22.9107951,7.711351989,0.04,38.18,99.47488,99.47488,GEOID12A  
CRMS2862-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.170318285,0.045688346,0.1,0.2,1.100986924,0.56017959,-1.3,2.27,,,,,21.73964963,7.092548466,4.8,34.1,92.53424,92.53424,GEOID12A  
CRMS2862-M01,2018,1/1/2018 12:00:00 AM,10/18/2018 8:00:00 AM,0.211310626,0.040551884,0.2,0.5,0.878568926,0.551027965,-1.3,2.2,0.336857191,0.285455376,-0.091,1.338,20.85878506,4.461436632,13,27.5,68.02512,58.63014,GEOID12A  
CRMS2881-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.149571918,0.028969624,0.09,0.24,0.903551369,0.510196501,-1.25,2.15,,,,,22.95774544,6.998969433,3.36,32.59,100,100,GEOID12A  
CRMS2881-M01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,,,,,0.904966239,0.514659602,-1.25,2.15,-0.021496242,0.275376135,-1.68,0.43,,,,,0,98.05936,GEOID12A  
CRMS2887-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.157092466,0.030282088,0.1,0.25,0.885113013,0.547163595,-1.27,2.02,,,,,22.82196688,7.164360598,2.34,33.86,100,100,GEOID12A  
CRMS2887-M01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,,,,,0.885232876,0.5472622,-1.27,2.02,0.265678994,0.521926142,-1.755,1.311,,,,,0,100,GEOID12A  
CRMS2939-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.169334475,0.234632004,0.06,4.01,0.773848086,0.526357363,-1.24,2.16,0.92592184,0.375868266,0.238,1.562,22.63769406,6.924258773,2.07,33.08,100,99.94292,GEOID12A  
CRMS2939-M01,2018,1/1/2018 12:00:00 AM,10/1/2018 10:00:00 AM,0.13048441,0.018402401,0.08,0.18,0.703342741,0.555923093,-1.24,1.83,0.003029593,0.214764049,-0.43,0.934,19.81682227,4.470791239,11.27,26.38,64.80594,64.71461,GEOID12A  
CRMS2991-M01,2018,1/1/2018 12:00:00 AM,9/28/2018 9:00:00 AM,0.101383668,0.016809717,0.06,0.19,1.076630351,0.161979523,0.75,1.64,0.231125116,0.190921626,-0.164,0.731,17.14746378,3.973624432,9.5,22.67,74.08675,57.62557,GEOID12A  
CRMS2991-W01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,,,,,1.193142508,0.245066747,0.75,1.89,,,,,,,,,0,83.55022,GEOID12A  
CRMS3054-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.141389269,0.054868255,0.06,0.31,0.608891552,0.57178708,-1.59,2.36,-0.012147945,0.571776047,-2.21,1.742,23.04135387,7.460254047,1.56,34.33,100,100,GEOID12A  
CRMS3136-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.080164164,0.017662904,0.03,0.15,0.637024128,0.503799752,-0.86,1.84,-0.057014454,0.503790712,-1.557,1.151,23.09456164,7.119816287,4.35,35.62,98.04795,97.93378,GEOID12A  
CRMS3166-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.193228094,0.037433744,0.11,0.32,0.708019246,0.487581573,-0.39,2.25,,,,,22.56806956,6.33741262,5.65,35.35,85.33105,85.41096,GEOID12A  
CRMS3166-M01,2018,1/1/2018 12:00:00 AM,10/1/2018 10:00:00 AM,0.233542585,0.017401854,0.18,0.32,0.68422101,0.446551615,-0.39,1.81,0.024025446,0.385598233,-0.853,1.129,20.0736142,2.901510392,14.59,24.95,74.9201,60.74201,GEOID12A  
CRMS3169-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.207452732,0.040471485,0.12,0.3,1.026819067,0.467013286,-1.14,2.29,0.043538197,0.345504571,-0.615,0.923,19.97301363,9.134279177,0.77,33.42,99.62328,99.62328,GEOID12A  
CRMS3169-M01,2018,1/1/2018 12:00:00 AM,1/8/2018 12:00:00 PM,0.325138123,0.011085916,0.3,0.34,-0.089502762,0.482650408,-1.14,0.78,-0.545569061,0.127237407,-0.646,-0.037,16.76375691,0.379287699,15.94,17.3,2.06621,2.06621,GEOID12A  
CRMS3296-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,12.65625057,2.507075364,3.93,20.03,0.356877225,0.67574774,-2.01,3,-0.103124153,0.675759081,-2.47,2.536,23.30057068,7.088931941,0.65,34.3,99.40639,99.39497,GEOID12A  
CRMS3565-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.988263371,3.53383532,0.32,16.49,0.663384117,0.538958897,-0.75,2.93,0.17740703,0.538941959,-1.237,2.44,22.8514371,8.065135347,0,38.56,95.18265,95.15982,GEOID12A  
CRMS3601-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,7.359322055,3.312685402,1.74,17.97,0.636578703,0.566228412,-1.17,2.8,0.148532639,0.566241029,-1.658,2.311,23.35163519,7.097312605,0.92,35.76,98.50457,98.63013,GEOID12A  
CRMS3617-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,9.371428404,3.470823743,2.13,21.17,0.564449623,0.56259302,-1.17,2.76,0.094478188,0.562586358,-1.637,2.295,23.3093629,7.06092665,0.26,36.21,95.50228,95.5137,GEOID12A  
CRMS3626-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.072261418,2.00229785,0.22,10.52,0.457611872,0.624902946,-1.24,3.64,0.056580936,0.624882833,-1.644,3.235,22.60124072,7.641993021,0.1,37.14,100,100,GEOID12A  
CRMS3639-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.790346152,1.337140432,0.45,7.58,0.470140546,0.474779724,-0.8,1.43,-0.355830947,0.474775562,-1.627,0.607,22.67654908,7.332899641,1.13,35.02,86.07306,86.09589,GEOID12A  
CRMS3641-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.411643704,0.697058502,1.44,5.05,0.438097151,0.515956949,-0.95,1.41,-0.141892513,0.51597152,-1.529,0.828,22.91774522,6.336860362,1.82,31.86,99.38356,99.40639,GEOID12A  
CRMS3650-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.427235458,2.061115665,0.26,10.58,0.467413528,0.760883373,-1.3,4.18,-0.31658122,0.760849271,-2.081,3.393,22.6115611,7.619878776,1.78,35.5,89.10959,89.10959,GEOID12A  
CRMS3664-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.618269884,1.644224255,0.81,8.14,0.468491159,0.523403829,-0.96,1.47,0.022506747,0.523376542,-1.41,1.026,22.92710565,7.121030833,2.85,33.92,98.04795,98.12785,GEOID12A  
CRMS3667-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.029168409,1.329737281,0.1,5.6,0.943549702,0.387554636,0.44,3.54,-0.806438696,0.387568149,-1.309,1.791,21.76653066,8.078685136,0.02,40.94,76.3242,72.80822,GEOID12A  
